timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600187733594,40,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,126,0,15,15,null,0,1,0
1600187733595,40,Landing Page,200,OK,Thread Group 1-15,text,true,,126,0,15,15,null,0,0,0
1600187733635,12228,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,0,0
1600187733635,12228,Start Selftest,200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600187745864,4083,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,0,0
1600187745864,4083,Watch Video (Escape),200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600187749947,28473,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,0,0
1600187749947,28473,Questions,200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600187778423,2029,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,0,0
1600187778423,2029,Join Waiting Room,200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600187780452,29,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,0,0
1600187780452,29,Join Hearing,200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600187780481,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,1,0
1600187780482,30005,Countdown,200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600187867692,15941,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,16,16,null,0,0,0
1600187867692,15941,Log In,200,OK,Thread Group 1-16,text,true,,0,0,16,16,null,0,0,0
1600187883635,40,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,126,0,16,16,null,0,0,0
1600187883635,40,Landing Page,200,OK,Thread Group 1-16,text,true,,126,0,16,16,null,0,0,0
1600187883675,12237,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,16,16,null,0,0,0
1600187883675,12237,Start Selftest,200,OK,Thread Group 1-16,text,true,,0,0,16,16,null,0,0,0
1600187895913,4083,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,16,16,null,0,0,0
1600187895913,4083,Watch Video (Escape),200,OK,Thread Group 1-16,text,true,,0,0,16,16,null,0,0,0
1600187899997,28481,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,16,16,null,0,0,0
1600187899997,28481,Questions,200,OK,Thread Group 1-16,text,true,,0,0,16,16,null,0,0,0
1600187928481,2032,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,16,16,null,0,0,0
1600187928481,2032,Join Waiting Room,200,OK,Thread Group 1-16,text,true,,0,0,16,16,null,0,0,0
1600187930513,32,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,16,16,null,0,0,0
1600187930513,32,Join Hearing,200,OK,Thread Group 1-16,text,true,,0,0,16,16,null,0,0,0
1600187930545,30007,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,16,16,null,0,0,0
1600187930545,30007,Countdown,200,OK,Thread Group 1-16,text,true,,0,0,16,16,null,0,0,0
1600188017705,15899,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,17,17,null,0,0,0
1600188017705,15899,Log In,200,OK,Thread Group 1-17,text,true,,0,0,17,17,null,0,0,0
1600188033607,41,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,126,0,17,17,null,0,0,0
1600188033607,41,Landing Page,200,OK,Thread Group 1-17,text,true,,126,0,17,17,null,0,0,0
1600188033648,12235,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,17,17,null,0,0,0
1600188033648,12235,Start Selftest,200,OK,Thread Group 1-17,text,true,,0,0,17,17,null,0,0,0
1600188045885,4083,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,17,17,null,0,0,0
1600188045885,4083,Watch Video (Escape),200,OK,Thread Group 1-17,text,true,,0,0,17,17,null,0,0,0
1600188049969,28474,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,17,17,null,0,0,0
1600188049969,28474,Questions,200,OK,Thread Group 1-17,text,true,,0,0,17,17,null,0,0,0
1600188078446,2029,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,17,17,null,0,0,0
1600188078446,2029,Join Waiting Room,200,OK,Thread Group 1-17,text,true,,0,0,17,17,null,0,0,0
1600188080475,30,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,17,17,null,0,1,0
1600188080475,30,Join Hearing,200,OK,Thread Group 1-17,text,true,,0,0,17,17,null,0,0,0
1600188080506,30004,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,17,17,null,0,1,0
1600188080506,30004,Countdown,200,OK,Thread Group 1-17,text,true,,0,0,17,17,null,0,0,0
1600188167700,15872,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,18,18,null,0,0,0
1600188167700,15872,Log In,200,OK,Thread Group 1-18,text,true,,0,0,18,18,null,0,0,0
1600188183574,39,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,126,0,18,18,null,0,1,0
1600188183575,39,Landing Page,200,OK,Thread Group 1-18,text,true,,126,0,18,18,null,0,0,0
1600188183614,12233,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,18,18,null,0,0,0
1600188183614,12233,Start Selftest,200,OK,Thread Group 1-18,text,true,,0,0,18,18,null,0,0,0
1600188195847,4080,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,18,18,null,0,1,0
1600188195848,4080,Watch Video (Escape),200,OK,Thread Group 1-18,text,true,,0,0,18,18,null,0,0,0
1600188199930,28485,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,18,18,null,0,0,0
1600188199930,28485,Questions,200,OK,Thread Group 1-18,text,true,,0,0,18,18,null,0,0,0
1600188228417,2027,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,18,18,null,0,1,0
1600188228418,2027,Join Waiting Room,200,OK,Thread Group 1-18,text,true,,0,0,18,18,null,0,0,0
1600188230447,26,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,18,18,null,0,1,0
1600188230448,26,Join Hearing,200,OK,Thread Group 1-18,text,true,,0,0,18,18,null,0,0,0
1600188230474,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,18,18,null,0,0,0
1600188230474,30006,Countdown,200,OK,Thread Group 1-18,text,true,,0,0,18,18,null,0,0,0
1600188317698,16132,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,19,19,null,0,0,0
1600188317698,16132,Log In,200,OK,Thread Group 1-19,text,true,,0,0,19,19,null,0,0,0
1600188333832,42,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,126,0,19,19,null,0,0,0
1600188333832,42,Landing Page,200,OK,Thread Group 1-19,text,true,,126,0,19,19,null,0,0,0
1600188333874,12239,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,19,19,null,0,0,0
1600188333874,12239,Start Selftest,200,OK,Thread Group 1-19,text,true,,0,0,19,19,null,0,0,0
1600188346114,4087,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,19,19,null,0,0,0
1600188346114,4087,Watch Video (Escape),200,OK,Thread Group 1-19,text,true,,0,0,19,19,null,0,0,0
1600188350202,28458,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,19,19,null,0,0,0
1600188350202,28458,Questions,200,OK,Thread Group 1-19,text,true,,0,0,19,19,null,0,0,0
1600188378663,2029,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,19,19,null,0,0,0
1600188378663,2029,Join Waiting Room,200,OK,Thread Group 1-19,text,true,,0,0,19,19,null,0,0,0
1600188380692,27,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,19,19,null,0,0,0
1600188380692,27,Join Hearing,200,OK,Thread Group 1-19,text,true,,0,0,19,19,null,0,0,0
1600188380719,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,19,19,null,0,0,0
1600188380719,30005,Countdown,200,OK,Thread Group 1-19,text,true,,0,0,19,19,null,0,0,0
1600188467703,16117,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,0,0,20,20,null,0,1,0
1600188467703,16117,Log In,200,OK,Thread Group 1-20,text,true,,0,0,20,20,null,0,0,0
1600188483823,42,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,126,0,20,20,null,0,0,0
1600188483823,42,Landing Page,200,OK,Thread Group 1-20,text,true,,126,0,20,20,null,0,0,0
1600188483865,12239,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,0,0,20,20,null,0,0,0
1600188483865,12239,Start Selftest,200,OK,Thread Group 1-20,text,true,,0,0,20,20,null,0,0,0
1600188496105,4083,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,0,0,20,20,null,0,0,0
1600188496105,4083,Watch Video (Escape),200,OK,Thread Group 1-20,text,true,,0,0,20,20,null,0,0,0
1600188500189,28482,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,0,0,20,20,null,0,0,0
1600188500189,28482,Questions,200,OK,Thread Group 1-20,text,true,,0,0,20,20,null,0,0,0
1600188528674,2028,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,0,0,20,20,null,0,0,0
1600188528674,2028,Join Waiting Room,200,OK,Thread Group 1-20,text,true,,0,0,20,20,null,0,0,0
1600188530702,30,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,0,0,20,20,null,0,0,0
1600188530702,30,Join Hearing,200,OK,Thread Group 1-20,text,true,,0,0,20,20,null,0,0,0
1600188530732,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,0,0,20,20,null,0,0,0
1600188530732,30006,Countdown,200,OK,Thread Group 1-20,text,true,,0,0,20,20,null,0,0,0
1600188617697,16117,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,0,0,21,21,null,0,0,0
1600188617697,16117,Log In,200,OK,Thread Group 1-21,text,true,,0,0,21,21,null,0,0,0
1600188633817,42,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,126,0,21,21,null,0,0,0
1600188633817,42,Landing Page,200,OK,Thread Group 1-21,text,true,,126,0,21,21,null,0,0,0
1600188633860,12244,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,0,0,21,21,null,0,0,0
1600188633860,12244,Start Selftest,200,OK,Thread Group 1-21,text,true,,0,0,21,21,null,0,0,0
1600188646105,4086,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,0,0,21,21,null,0,0,0
1600188646105,4086,Watch Video (Escape),200,OK,Thread Group 1-21,text,true,,0,0,21,21,null,0,0,0
1600188650191,28475,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,0,0,21,21,null,0,1,0
1600188650191,28475,Questions,200,OK,Thread Group 1-21,text,true,,0,0,21,21,null,0,0,0
1600188678671,2028,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,0,0,21,21,null,0,0,0
1600188678671,2028,Join Waiting Room,200,OK,Thread Group 1-21,text,true,,0,0,21,21,null,0,0,0
1600188680700,28,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,0,0,21,21,null,0,0,0
1600188680700,28,Join Hearing,200,OK,Thread Group 1-21,text,true,,0,0,21,21,null,0,0,0
1600188680728,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,0,0,21,21,null,0,0,0
1600188680728,30005,Countdown,200,OK,Thread Group 1-21,text,true,,0,0,21,21,null,0,0,0
1600188767696,16818,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,0,0,22,22,null,0,0,0
1600188767696,16818,Log In,200,OK,Thread Group 1-22,text,true,,0,0,22,22,null,0,0,0
1600188784516,40,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,126,0,22,22,null,0,0,0
1600188784516,40,Landing Page,200,OK,Thread Group 1-22,text,true,,126,0,22,22,null,0,0,0
1600188784556,12236,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,0,0,22,22,null,0,1,0
1600188784556,12236,Start Selftest,200,OK,Thread Group 1-22,text,true,,0,0,22,22,null,0,0,0
1600188796794,4084,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,0,0,22,22,null,0,1,0
1600188796794,4084,Watch Video (Escape),200,OK,Thread Group 1-22,text,true,,0,0,22,22,null,0,0,0
1600188800880,28469,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,0,0,22,22,null,0,0,0
1600188800880,28469,Questions,200,OK,Thread Group 1-22,text,true,,0,0,22,22,null,0,0,0
1600188829351,2032,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,0,0,22,22,null,0,0,0
1600188829351,2032,Join Waiting Room,200,OK,Thread Group 1-22,text,true,,0,0,22,22,null,0,0,0
1600188831383,30,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,0,0,22,22,null,0,0,0
1600188831383,30,Join Hearing,200,OK,Thread Group 1-22,text,true,,0,0,22,22,null,0,0,0
1600188831413,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,0,0,22,22,null,0,1,0
1600188831414,30005,Countdown,200,OK,Thread Group 1-22,text,true,,0,0,22,22,null,0,0,0
1600188917702,16428,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,0,0,23,23,null,0,0,0
1600188917702,16428,Log In,200,OK,Thread Group 1-23,text,true,,0,0,23,23,null,0,0,0
1600188934132,40,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,126,0,23,23,null,0,0,0
1600188934132,40,Landing Page,200,OK,Thread Group 1-23,text,true,,126,0,23,23,null,0,0,0
1600188934172,12250,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,0,0,23,23,null,0,2,0
1600188934173,12250,Start Selftest,200,OK,Thread Group 1-23,text,true,,0,0,23,23,null,0,0,0
1600188946425,4089,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,0,0,23,23,null,0,0,0
1600188946425,4089,Watch Video (Escape),200,OK,Thread Group 1-23,text,true,,0,0,23,23,null,0,0,0
1600188950515,28495,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,0,0,23,23,null,0,0,0
1600188950515,28495,Questions,200,OK,Thread Group 1-23,text,true,,0,0,23,23,null,0,0,0
1600188979013,2029,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,0,0,23,23,null,0,0,0
1600188979013,2029,Join Waiting Room,200,OK,Thread Group 1-23,text,true,,0,0,23,23,null,0,0,0
1600188981042,30,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,0,0,23,23,null,0,0,0
1600188981042,30,Join Hearing,200,OK,Thread Group 1-23,text,true,,0,0,23,23,null,0,0,0
1600188981072,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,0,0,23,23,null,0,0,0
1600188981072,30005,Countdown,200,OK,Thread Group 1-23,text,true,,0,0,23,23,null,0,0,0
1600189067704,16829,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,0,0,24,24,null,0,0,0
1600189067704,16829,Log In,200,OK,Thread Group 1-24,text,true,,0,0,24,24,null,0,0,0
1600189084536,39,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,126,0,24,24,null,0,0,0
1600189084536,39,Landing Page,200,OK,Thread Group 1-24,text,true,,126,0,24,24,null,0,0,0
1600189084575,12239,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,0,0,24,24,null,0,1,0
1600189084575,12239,Start Selftest,200,OK,Thread Group 1-24,text,true,,0,0,24,24,null,0,0,0
1600189096816,4084,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,0,0,24,24,null,0,0,0
1600189096816,4084,Watch Video (Escape),200,OK,Thread Group 1-24,text,true,,0,0,24,24,null,0,0,0
1600189100899,28447,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,0,0,24,24,null,0,0,0
1600189100899,28447,Questions,200,OK,Thread Group 1-24,text,true,,0,0,24,24,null,0,0,0
1600189129350,2031,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,0,0,24,24,null,0,0,0
1600189129350,2031,Join Waiting Room,200,OK,Thread Group 1-24,text,true,,0,0,24,24,null,0,0,0
1600189131381,31,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,0,0,24,24,null,0,0,0
1600189131381,31,Join Hearing,200,OK,Thread Group 1-24,text,true,,0,0,24,24,null,0,0,0
1600189131413,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,0,0,24,24,null,0,0,0
1600189131413,30005,Countdown,200,OK,Thread Group 1-24,text,true,,0,0,24,24,null,0,0,0
1600189217701,16004,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,0,0,25,25,null,0,1,0
1600189217702,16004,Log In,200,OK,Thread Group 1-25,text,true,,0,0,25,25,null,0,0,0
1600189233708,41,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,126,0,25,25,null,0,0,0
1600189233708,41,Landing Page,200,OK,Thread Group 1-25,text,true,,126,0,25,25,null,0,0,0
1600189233749,12242,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,0,0,25,25,null,0,1,0
1600189233749,12242,Start Selftest,200,OK,Thread Group 1-25,text,true,,0,0,25,25,null,0,0,0
1600189245993,4085,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,0,0,25,25,null,0,0,0
1600189245993,4085,Watch Video (Escape),200,OK,Thread Group 1-25,text,true,,0,0,25,25,null,0,0,0
1600189250079,28463,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,0,0,25,25,null,0,0,0
1600189250079,28463,Questions,200,OK,Thread Group 1-25,text,true,,0,0,25,25,null,0,0,0
1600189278544,2029,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,0,0,25,25,null,0,0,0
1600189278544,2029,Join Waiting Room,200,OK,Thread Group 1-25,text,true,,0,0,25,25,null,0,0,0
1600189280573,27,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,0,0,25,25,null,0,0,0
1600189280573,27,Join Hearing,200,OK,Thread Group 1-25,text,true,,0,0,25,25,null,0,0,0
1600189280600,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,0,0,25,25,null,0,0,0
1600189280600,30006,Countdown,200,OK,Thread Group 1-25,text,true,,0,0,25,25,null,0,0,0
1600189367700,16836,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-26,,true,,0,0,26,26,null,0,0,0
1600189367700,16836,Log In,200,OK,Thread Group 1-26,text,true,,0,0,26,26,null,0,0,0
1600189384538,41,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-26,,true,,126,0,26,26,null,0,0,0
1600189384538,41,Landing Page,200,OK,Thread Group 1-26,text,true,,126,0,26,26,null,0,0,0
1600189384579,12251,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-26,,true,,0,0,26,26,null,0,0,0
1600189384579,12251,Start Selftest,200,OK,Thread Group 1-26,text,true,,0,0,26,26,null,0,0,0
1600189396831,4086,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-26,,true,,0,0,26,26,null,0,0,0
1600189396831,4086,Watch Video (Escape),200,OK,Thread Group 1-26,text,true,,0,0,26,26,null,0,0,0
1600189400918,28460,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-26,,true,,0,0,26,26,null,0,0,0
1600189400918,28460,Questions,200,OK,Thread Group 1-26,text,true,,0,0,26,26,null,0,0,0
1600189429381,2032,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-26,,true,,0,0,26,26,null,0,0,0
1600189429381,2032,Join Waiting Room,200,OK,Thread Group 1-26,text,true,,0,0,26,26,null,0,0,0
1600189431413,30,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-26,,true,,0,0,26,26,null,0,1,0
1600189431414,30,Join Hearing,200,OK,Thread Group 1-26,text,true,,0,0,26,26,null,0,0,0
1600189431444,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-26,,true,,0,0,26,26,null,0,0,0
1600189431444,30006,Countdown,200,OK,Thread Group 1-26,text,true,,0,0,26,26,null,0,0,0
1600189517704,16017,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,,true,,0,0,27,27,null,0,0,0
1600189517704,16017,Log In,200,OK,Thread Group 1-27,text,true,,0,0,27,27,null,0,0,0
1600189533721,40,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,,true,,126,0,27,27,null,0,0,0
1600189533721,40,Landing Page,200,OK,Thread Group 1-27,text,true,,126,0,27,27,null,0,0,0
1600189533761,12242,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,,true,,0,0,27,27,null,0,0,0
1600189533761,12242,Start Selftest,200,OK,Thread Group 1-27,text,true,,0,0,27,27,null,0,0,0
1600189546006,4084,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,,true,,0,0,27,27,null,0,0,0
1600189546006,4084,Watch Video (Escape),200,OK,Thread Group 1-27,text,true,,0,0,27,27,null,0,0,0
1600189550090,28479,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,,true,,0,0,27,27,null,0,0,0
1600189550090,28479,Questions,200,OK,Thread Group 1-27,text,true,,0,0,27,27,null,0,0,0
1600189578571,2029,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,,true,,0,0,27,27,null,0,0,0
1600189578571,2029,Join Waiting Room,200,OK,Thread Group 1-27,text,true,,0,0,27,27,null,0,0,0
1600189580601,29,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,,true,,0,0,27,27,null,0,0,0
1600189580601,29,Join Hearing,200,OK,Thread Group 1-27,text,true,,0,0,27,27,null,0,0,0
1600189580630,30004,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,,true,,0,0,27,27,null,0,0,0
1600189580630,30004,Countdown,200,OK,Thread Group 1-27,text,true,,0,0,27,27,null,0,0,0
1600189667701,16079,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-28,,true,,0,0,28,28,null,0,0,0
1600189667701,16079,Log In,200,OK,Thread Group 1-28,text,true,,0,0,28,28,null,0,0,0
1600189683782,43,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-28,,true,,126,0,28,28,null,0,0,0
1600189683782,43,Landing Page,200,OK,Thread Group 1-28,text,true,,126,0,28,28,null,0,0,0
1600189683825,12254,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-28,,true,,0,0,28,28,null,0,0,0
1600189683825,12254,Start Selftest,200,OK,Thread Group 1-28,text,true,,0,0,28,28,null,0,0,0
