timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600189467296,4104,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600189467296,4104,Start Hearing,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600189909207,16024,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,0,0
1600189909207,16024,Log In,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600189925233,44,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,97,0,10,10,null,0,1,0
1600189925233,44,Landing Page,200,OK,Thread Group 1-10,text,true,,97,0,10,10,null,0,0,0
1600189925278,2055,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,0,0
1600189925278,2055,Open Hearing,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600189927333,20007,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,0,0
1600189927333,20007,Wait For Participants,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600189947342,4106,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,0,0
1600189947342,4106,Start Hearing,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600190389206,16273,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,1,0
1600190389207,16273,Log In,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600190405482,44,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,97,0,11,11,null,0,0,0
1600190405482,44,Landing Page,200,OK,Thread Group 1-11,text,true,,97,0,11,11,null,0,0,0
1600190405527,2058,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,0,0
1600190405527,2058,Open Hearing,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600190407586,20006,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,1,0
1600190407586,20006,Wait For Participants,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600190427595,4105,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,0,0
1600190427595,4105,Start Hearing,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600190869201,16080,BP06_S01_Login,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,0,0
1600190869201,16080,Log In,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600190885282,49,BP06_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,97,0,12,12,null,0,0,0
1600190885282,49,Landing Page,200,OK,Thread Group 1-12,text,true,,97,0,12,12,null,0,0,0
1600190885331,2063,BP06_S03_OpenHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,1,0
1600190885331,2063,Open Hearing,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600190887395,20005,BP06_S04_WaitForParticipants,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,0,0
1600190887395,20005,Wait For Participants,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600190907403,4118,BP06_S05_StartHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,0,0
1600190907403,4118,Start Hearing,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600185634125,7203939,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,12,12,null,0,1,0
1600185634125,7203939,Pause Hearing,200,OK,Thread Group 1-1,text,true,,0,0,12,12,null,0,0,0
1600192838800,3662,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,129,0,12,12,null,0,1,0
1600192838800,3662,Log Out,200,OK,Thread Group 1-1,text,true,,129,0,12,12,null,0,0,0
1600192842463,2577,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,12,12,null,0,0,0
1600192842463,2577,Close Browser,200,OK,Thread Group 1-1,text,true,,0,0,12,12,null,0,0,0
1600186111272,7203905,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,11,11,null,0,2,0
1600186111273,7203905,Pause Hearing,200,OK,Thread Group 1-2,text,true,,0,0,11,11,null,0,0,0
1600193315912,4074,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,129,0,11,11,null,0,0,0
1600193315912,4074,Log Out,200,OK,Thread Group 1-2,text,true,,129,0,11,11,null,0,0,0
1600193319986,2573,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,11,11,null,0,1,0
1600193319987,2573,Close Browser,200,OK,Thread Group 1-2,text,true,,0,0,11,11,null,0,0,0
1600186591295,7203498,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,10,10,null,0,0,0
1600186591295,7203498,Pause Hearing,200,OK,Thread Group 1-3,text,true,,0,0,10,10,null,0,0,0
1600193795524,3609,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,129,0,10,10,null,0,0,0
1600193795524,3609,Log Out,200,OK,Thread Group 1-3,text,true,,129,0,10,10,null,0,0,0
1600193799136,2574,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,10,10,null,0,0,0
1600193799136,2574,Close Browser,200,OK,Thread Group 1-3,text,true,,0,0,10,10,null,0,0,0
1600187071495,7203489,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,9,9,null,0,0,0
1600187071495,7203489,Pause Hearing,200,OK,Thread Group 1-4,text,true,,0,0,9,9,null,0,0,0
1600194275716,3627,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,129,0,9,9,null,0,0,0
1600194275716,3627,Log Out,200,OK,Thread Group 1-4,text,true,,129,0,9,9,null,0,0,0
1600194279344,2566,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,9,9,null,0,0,0
1600194279344,2566,Close Browser,200,OK,Thread Group 1-4,text,true,,0,0,9,9,null,0,0,0
1600187551310,7203356,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,8,8,null,0,0,0
1600187551310,7203356,Pause Hearing,200,OK,Thread Group 1-5,text,true,,0,0,8,8,null,0,0,0
1600194755398,3581,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,129,0,8,8,null,0,0,0
1600194755398,3581,Log Out,200,OK,Thread Group 1-5,text,true,,129,0,8,8,null,0,0,0
1600194758978,2561,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,8,8,null,0,0,0
1600194758978,2561,Close Browser,200,OK,Thread Group 1-5,text,true,,0,0,8,8,null,0,0,0
1600188032437,7203411,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,7,7,null,0,1,0
1600188032437,7203411,Pause Hearing,200,OK,Thread Group 1-6,text,true,,0,0,7,7,null,0,0,0
1600195236579,3658,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,129,0,7,7,null,0,0,0
1600195236579,3658,Log Out,200,OK,Thread Group 1-6,text,true,,129,0,7,7,null,0,0,0
1600195240237,2564,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,7,7,null,0,0,0
1600195240237,2564,Close Browser,200,OK,Thread Group 1-6,text,true,,0,0,7,7,null,0,0,0
1600188511344,7203195,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,6,6,null,0,0,0
1600188511344,7203195,Pause Hearing,200,OK,Thread Group 1-7,text,true,,0,0,6,6,null,0,0,0
1600195715268,3885,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,129,0,6,6,null,0,0,0
1600195715268,3885,Log Out,200,OK,Thread Group 1-7,text,true,,129,0,6,6,null,0,0,0
1600195719153,2563,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,6,6,null,0,0,0
1600195719153,2563,Close Browser,200,OK,Thread Group 1-7,text,true,,0,0,6,6,null,0,0,0
1600188991387,7203333,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,5,5,null,0,0,0
1600188991387,7203333,Pause Hearing,200,OK,Thread Group 1-8,text,true,,0,0,5,5,null,0,0,0
1600196195447,3648,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,129,0,5,5,null,0,1,0
1600196195448,3648,Log Out,200,OK,Thread Group 1-8,text,true,,129,0,5,5,null,0,0,0
1600196199096,2566,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,5,5,null,0,0,0
1600196199096,2566,Close Browser,200,OK,Thread Group 1-8,text,true,,0,0,5,5,null,0,0,0
1600189471401,7203352,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,4,4,null,0,0,0
1600189471401,7203352,Pause Hearing,200,OK,Thread Group 1-9,text,true,,0,0,4,4,null,0,0,0
1600196675478,3618,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,129,0,4,4,null,0,0,0
1600196675478,3618,Log Out,200,OK,Thread Group 1-9,text,true,,129,0,4,4,null,0,0,0
1600196679097,2563,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,4,4,null,0,0,0
1600196679097,2563,Close Browser,200,OK,Thread Group 1-9,text,true,,0,0,4,4,null,0,0,0
1600189951449,7203249,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,3,3,null,0,0,0
1600189951449,7203249,Pause Hearing,200,OK,Thread Group 1-10,text,true,,0,0,3,3,null,0,0,0
1600197155422,3726,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,129,0,3,3,null,0,0,0
1600197155422,3726,Log Out,200,OK,Thread Group 1-10,text,true,,129,0,3,3,null,0,0,0
1600197159148,2561,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,3,3,null,0,0,0
1600197159148,2561,Close Browser,200,OK,Thread Group 1-10,text,true,,0,0,3,3,null,0,0,0
1600190431700,7203173,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,2,2,null,0,0,0
1600190431700,7203173,Pause Hearing,200,OK,Thread Group 1-11,text,true,,0,0,2,2,null,0,0,0
1600197635595,3551,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,129,0,2,2,null,0,0,0
1600197635595,3551,Log Out,200,OK,Thread Group 1-11,text,true,,129,0,2,2,null,0,0,0
1600197639147,2567,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,2,2,null,0,0,0
1600197639147,2567,Close Browser,200,OK,Thread Group 1-11,text,true,,0,0,2,2,null,0,0,0
1600190911522,7203268,BP06_S06_PauseHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,1,1,null,0,1,0
1600190911522,7203268,Pause Hearing,200,OK,Thread Group 1-12,text,true,,0,0,1,1,null,0,0,0
1600198115512,3675,BP06_S07_Log Out,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,129,0,1,1,null,0,0,0
1600198115512,3675,Log Out,200,OK,Thread Group 1-12,text,true,,129,0,1,1,null,0,0,0
1600198119187,2569,BP06_S08_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,1,1,null,0,1,0
1600198119187,2569,Close Browser,200,OK,Thread Group 1-12,text,true,,0,0,1,1,null,0,0,0
