RUN	uk.gov.hmcts.reform.simulation.adminWebCalls	report	1594660959842	VH-Admin-Web-Perf-Test	3.3.1
REQUEST	83		AzureBlob-Delete-Auth	1594665636846	1594665636859	OK	 
REQUEST	84		AzureBlob-Upload	1594665636905	1594665636915	KO	status.find.is(201), but actually found 403
REQUEST	59		AzureBlob-Upload-Auth	1594665636990	1594665637011	OK	 
REQUEST	48		12.02.Admin.Portal.SubmitHearing	1594665637295	1594665637304	OK	 
ERROR	15.01.Admin.Portal.SendToVideoApp: Failed to build request: No attribute named 'BookedHearingRefIdx' is defined 	1594665637405
REQUEST	97		AzureBlob-Delete-Auth	1594665637394	1594665637407	OK	 
REQUEST	29		AzureBlob-Upload-Auth	1594665637405	1594665637421	OK	 
REQUEST	12		01.04.Admin.Portal.Home	1594665637185	1594665637535	OK	 
REQUEST	80		06.01.Admin.Portal.BookHearing	1594665637709	1594665637717	OK	 
REQUEST	28		AzureBlob-Upload-Auth	1594665637769	1594665637793	OK	 
REQUEST	81		05.01.Admin.Portal.Back2Dashboard	1594665638447	1594665638714	OK	 
REQUEST	57		AzureBlob-Upload-Auth	1594665638907	1594665638925	OK	 
REQUEST	46		16.01.Admin.Portal.GetAudioLink	1594665639406	1594665639419	OK	 
REQUEST	39		02.00.Admin.Portal.Login	1594665639338	1594665639481	OK	 
REQUEST	27		01.04.Admin.Portal.Home	1594665639225	1594665639590	OK	 
REQUEST	100		12.01.Admin.Portal.SubmitHearing	1594665619659	1594665639660	KO	status.find.is(201), but actually found 504
REQUEST	30		16.03.Admin.Portal.GetAudioLink	1594665639655	1594665639811	KO	jsonPath($.audio_file_link).find.exists, found nothing
REQUEST	25		08.02.Admin.Portal.HearingSchedule	1594665638145	1594665639846	OK	 
REQUEST	40		05.01.Admin.Portal.Back2Dashboard	1594665639588	1594665640001	OK	 
REQUEST	19		12.01.Admin.Portal.SubmitHearing	1594665620002	1594665640008	KO	status.find.is(201), but actually found 504
REQUEST	90		14.01.Admin.Portal.Booking.Drilldown	1594665641025	1594665641041	OK	 
REQUEST	23		12.01.Admin.Portal.SubmitHearing	1594665621128	1594665641129	KO	status.find.is(201), but actually found 504
REQUEST	42		16.03.Admin.Portal.GetAudioLink	1594665641307	1594665641391	KO	jsonPath($.audio_file_link).find.exists, found nothing
REQUEST	45		14.03.Admin.Portal.Booking.Drilldown	1594665641387	1594665641402	OK	 
REQUEST	38		06.01.Admin.Portal.BookHearing	1594665641727	1594665641736	OK	 
REQUEST	71		AzureBlob-Upload-Auth	1594665641795	1594665641810	OK	 
REQUEST	21		12.01.Admin.Portal.SubmitHearing	1594665622101	1594665642118	KO	status.find.is(201), but actually found 504
REQUEST	85		15.02.Admin.Portal.SendToVideoApp	1594665622185	1594665642188	KO	status.find.is(200), but actually found 504
REQUEST	79		09.01.Admin.Portal.AssignJudge	1594665642245	1594665642285	OK	 
REQUEST	59		AzureBlob-Upload	1594665642387	1594665642397	KO	status.find.is(201), but actually found 403
REQUEST	60		14.01.Admin.Portal.Booking.Drilldown	1594665642445	1594665642454	OK	 
REQUEST	7		16.01.Admin.Portal.GetAudioLink	1594665642496	1594665642516	OK	 
REQUEST	4		AzureBlob-Upload	1594665642525	1594665642535	KO	status.find.is(201), but actually found 403
REQUEST	89		14.02.Admin.Portal.Booking.Drilldown	1594665622738	1594665642749	KO	status.find.is(200), but actually found 504
REQUEST	37		01.03.Admin.Portal.Home	1594665642825	1594665643254	OK	 
REQUEST	82		17.01.Admin.Portal.Questnnaire	1594665643585	1594665643598	OK	 
REQUEST	17		AzureBlob-Upload-Auth	1594665643586	1594665643611	OK	 
REQUEST	9		08.02.Admin.Portal.HearingSchedule	1594665643725	1594665643747	OK	 
REQUEST	6		16.02.Admin.Portal.GetAudioLink	1594665623755	1594665643767	KO	jsonPath($[*].id).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	50		13.02.Admin.Portal.Booking.List	1594665623895	1594665643896	KO	status.find.is(200), but actually found 504
REQUEST	97		AzureBlob-Delete	1594665644465	1594665644471	KO	status.find.is(202), but actually found 404
REQUEST	53		06.01.Admin.Portal.BookHearing	1594665644585	1594665644593	OK	 
REQUEST	77		13.01.Admin.Portal.Booking.List	1594665644597	1594665644605	OK	 
REQUEST	94		06.01.Admin.Portal.BookHearing	1594665644737	1594665644756	OK	 
REQUEST	2		06.01.Admin.Portal.BookHearing	1594665645172	1594665645188	OK	 
REQUEST	11		14.03.Admin.Portal.Booking.Drilldown	1594665645272	1594665645281	OK	 
REQUEST	92		13.01.Admin.Portal.Booking.List	1594665645275	1594665645284	OK	 
REQUEST	1		16.02.Admin.Portal.GetAudioLink	1594665625338	1594665645341	KO	jsonPath($[*].id).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	40		05.02.Admin.Portal.Back2Dashboard	1594665645357	1594665645368	OK	 
REQUEST	33		14.02.Admin.Portal.Booking.Drilldown	1594665625875	1594665645875	KO	status.find.is(200), but actually found 504
REQUEST	13		01.02.Admin.Portal.Home	1594665645854	1594665645906	OK	 
REQUEST	58		16.02.Admin.Portal.GetAudioLink	1594665625930	1594665645939	KO	jsonPath($[*].id).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	65		12.02.Admin.Portal.SubmitHearing	1594665645905	1594665646095	OK	 
REQUEST	84		16.01.Admin.Portal.GetAudioLink	1594665645996	1594665646096	OK	 
REQUEST	72		16.01.Admin.Portal.GetAudioLink	1594665645936	1594665646096	OK	 
REQUEST	62		12.03.Admin.Portal.SubmitHearing	1594665626395	1594665646405	KO	status.find.is(200), but actually found 504
REQUEST	26		01.04.Admin.Portal.Home	1594665646238	1594665646596	OK	 
ERROR	15.02.Admin.Portal.SendToVideoApp: Failed to build request: No attribute named 'BookedHearingRefIdx' is defined 	1594665646613
REQUEST	19		12.02.Admin.Portal.SubmitHearing	1594665647238	1594665647246	OK	 
REQUEST	71		AzureBlob-Upload	1594665647542	1594665647551	KO	status.find.is(201), but actually found 403
REQUEST	28		AzureBlob-Upload	1594665647983	1594665647993	KO	status.find.is(201), but actually found 403
REQUEST	15		16.01.Admin.Portal.GetAudioLink	1594665648196	1594665648213	OK	 
REQUEST	57		AzureBlob-Upload	1594665648234	1594665648244	KO	status.find.is(201), but actually found 403
REQUEST	52		06.01.Admin.Portal.BookHearing	1594665648315	1594665648342	OK	 
REQUEST	91		12.03.Admin.Portal.SubmitHearing	1594665628897	1594665648896	KO	status.find.is(200), but actually found 504
REQUEST	31		16.03.Admin.Portal.GetAudioLink	1594665648919	1594665649141	KO	jsonPath($.audio_file_link).find.exists, found nothing
REQUEST	81		05.02.Admin.Portal.Back2Dashboard	1594665648848	1594665649342	OK	 
REQUEST	86		15.01.Admin.Portal.SendToVideoApp	1594665629806	1594665649807	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 504
REQUEST	97		Microsoft Token Generation-Service	1594665649815	1594665649941	OK	 
REQUEST	95		17.02.Admin.Portal.Questnnaire	1594665630115	1594665650120	KO	jsonPath($.participant_suitability_answer_response[?(@.participant_id=='5508e9fb-b5b7-4812-ad3f-40bb31c4aa26')].answers).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	20		15.02.Admin.Portal.SendToVideoApp	1594665630275	1594665650276	KO	status.find.is(200), but actually found 504
REQUEST	42		AzureBlob-Delete-Auth	1594665650505	1594665650520	OK	 
REQUEST	23		12.02.Admin.Portal.SubmitHearing	1594665650718	1594665650745	OK	 
REQUEST	3		14.02.Admin.Portal.Booking.Drilldown	1594665631143	1594665651157	KO	status.find.is(200), but actually found 504
REQUEST	12		02.00.Admin.Portal.Login	1594665651047	1594665651205	OK	 
REQUEST	27		02.00.Admin.Portal.Login	1594665651116	1594665651256	OK	 
REQUEST	79		10.01.Admin.Portal.AddParticipant	1594665651252	1594665651269	OK	 
REQUEST	83		AzureBlob-Delete	1594665651407	1594665651418	KO	status.find.is(202), but actually found 404
REQUEST	18		15.01.Admin.Portal.SendToVideoApp	1594665631475	1594665651477	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 504
REQUEST	98		13.02.Admin.Portal.Booking.List	1594665631488	1594665651502	KO	status.find.is(200), but actually found 504
REQUEST	29		AzureBlob-Upload	1594665651677	1594665651686	KO	status.find.is(201), but actually found 403
REQUEST	25		09.01.Admin.Portal.AssignJudge	1594665651755	1594665651771	OK	 
REQUEST	67		17.02.Admin.Portal.Questnnaire	1594665632078	1594665652081	KO	jsonPath($.participant_suitability_answer_response[?(@.participant_id=='88e84580-9416-4088-b82d-c71904a75ce7')].answers).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	24		08.02.Admin.Portal.HearingSchedule	1594665652215	1594665652279	OK	 
REQUEST	66		07.02.Admin.Portal.HearingDetails	1594665632399	1594665652402	KO	status.find.is(200), but actually found 504
REQUEST	26		02.00.Admin.Portal.Login	1594665652369	1594665652514	OK	 
REQUEST	8		14.02.Admin.Portal.Booking.Drilldown	1594665632535	1594665652549	KO	status.find.is(200), but actually found 504
REQUEST	43		Booking-Solicitor.Questionnaire	1594665607617	1594665652567	KO	status.find.is(204), but actually found 500
REQUEST	4		16.01.Admin.Portal.GetAudioLink	1594665651223	1594665652742	OK	 
REQUEST	100		12.02.Admin.Portal.SubmitHearing	1594665651307	1594665652743	OK	 
REQUEST	33		14.03.Admin.Portal.Booking.Drilldown	1594665651347	1594665652743	OK	 
REQUEST	36		12.03.Admin.Portal.SubmitHearing	1594665632739	1594665652751	KO	status.find.is(200), but actually found 504
REQUEST	6		16.03.Admin.Portal.GetAudioLink	1594665652665	1594665652838	KO	jsonPath($.audio_file_link).find.exists, found nothing
REQUEST	71		16.01.Admin.Portal.GetAudioLink	1594665652833	1594665652842	OK	 
REQUEST	9		09.01.Admin.Portal.AssignJudge	1594665653078	1594665653085	OK	 
REQUEST	50		14.01.Admin.Portal.Booking.Drilldown	1594665653295	1594665653303	OK	 
REQUEST	59		16.01.Admin.Portal.GetAudioLink	1594665653463	1594665653471	OK	 
REQUEST	85		AzureBlob-Upload-Auth	1594665653585	1594665653598	OK	 
REQUEST	39		05.01.Admin.Portal.Back2Dashboard	1594665653625	1594665653836	OK	 
REQUEST	1		16.03.Admin.Portal.GetAudioLink	1594665653718	1594665653903	KO	jsonPath($.audio_file_link).find.exists, found nothing
REQUEST	99		18.00.Admin.Portal.Logout	1594665653974	1594665654185	OK	 
REQUEST	34		12.01.Admin.Portal.SubmitHearing	1594665634549	1594665654554	KO	status.find.is(201), but actually found 504
REQUEST	30		AzureBlob-Delete-Auth	1594665654613	1594665654627	OK	 
REQUEST	22		14.02.Admin.Portal.Booking.Drilldown	1594665634634	1594665654638	KO	status.find.is(200), but actually found 504
REQUEST	61		14.02.Admin.Portal.Booking.Drilldown	1594665634809	1594665654823	KO	status.find.is(200), but actually found 504
REQUEST	78		14.02.Admin.Portal.Booking.Drilldown	1594665635079	1594665655100	KO	status.find.is(200), but actually found 504
REQUEST	5		14.02.Admin.Portal.Booking.Drilldown	1594665635239	1594665655254	KO	status.find.is(200), but actually found 504
REQUEST	81		06.01.Admin.Portal.BookHearing	1594665655615	1594665655632	OK	 
REQUEST	89		14.03.Admin.Portal.Booking.Drilldown	1594665655886	1594665655895	OK	 
REQUEST	21		12.02.Admin.Portal.SubmitHearing	1594665656347	1594665656362	OK	 
REQUEST	37		01.04.Admin.Portal.Home	1594665656096	1594665656462	OK	 
REQUEST	70		16.02.Admin.Portal.GetAudioLink	1594665636465	1594665656472	KO	jsonPath($[*].id).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	28		16.01.Admin.Portal.GetAudioLink	1594665656536	1594665656551	OK	 
REQUEST	27		05.01.Admin.Portal.Back2Dashboard	1594665656427	1594665656633	OK	 
REQUEST	13		01.03.Admin.Portal.Home	1594665656245	1594665656688	OK	 
REQUEST	62		13.01.Admin.Portal.Booking.List	1594665657045	1594665657066	OK	 
REQUEST	17		AzureBlob-Upload	1594665657067	1594665657076	KO	status.find.is(201), but actually found 403
REQUEST	87		15.02.Admin.Portal.SendToVideoApp	1594665637295	1594665657305	KO	status.find.is(200), but actually found 504
REQUEST	31		AzureBlob-Delete-Auth	1594665657545	1594665657567	OK	 
REQUEST	58		16.03.Admin.Portal.GetAudioLink	1594665657628	1594665657778	KO	jsonPath($.audio_file_link).find.exists, found nothing
REQUEST	35		14.02.Admin.Portal.Booking.Drilldown	1594665638775	1594665658782	KO	status.find.is(200), but actually found 504
REQUEST	26		05.01.Admin.Portal.Back2Dashboard	1594665658605	1594665658816	OK	 
REQUEST	66		08.01.Admin.Portal.HearingSchedule	1594665658905	1594665658913	OK	 
REQUEST	12		05.01.Admin.Portal.Back2Dashboard	1594665658746	1594665658953	OK	 
REQUEST	83		Microsoft Token Generation-Service	1594665658891	1594665659024	OK	 
REQUEST	40		06.01.Admin.Portal.BookHearing	1594665658941	1594665659149	OK	 
REQUEST	75		12.03.Admin.Portal.SubmitHearing	1594665639175	1594665659192	KO	status.find.is(200), but actually found 504
REQUEST	49		15.01.Admin.Portal.SendToVideoApp	1594665639375	1594665659392	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 504
REQUEST	3		14.03.Admin.Portal.Booking.Drilldown	1594665659665	1594665659672	OK	 
REQUEST	57		16.01.Admin.Portal.GetAudioLink	1594665659700	1594665659707	OK	 
REQUEST	1		AzureBlob-Delete-Auth	1594665659785	1594665659850	OK	 
REQUEST	51		06.02.Admin.Portal.BookHearing	1594665639838	1594665659851	KO	status.find.is(200), but actually found 504
REQUEST	95		18.00.Admin.Portal.Logout	1594665659675	1594665659880	OK	 
REQUEST	9		10.01.Admin.Portal.AddParticipant	1594665660160	1594665660177	OK	 
ERROR	12.03.Admin.Portal.SubmitHearing: Failed to build request: No attribute named 'BookedHearingRefIdx' is defined 	1594665660220
REQUEST	73		15.01.Admin.Portal.SendToVideoApp	1594665640585	1594665660588	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 504
REQUEST	32		Booking-Claimant.Questionnaire	1594665614971	1594665660681	KO	status.find.is(204), but actually found 500
REQUEST	29		16.01.Admin.Portal.GetAudioLink	1594665660686	1594665660694	OK	 
REQUEST	67		18.00.Admin.Portal.Logout	1594665660665	1594665660850	OK	 
REQUEST	74		15.01.Admin.Portal.SendToVideoApp	1594665640865	1594665660867	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 504
REQUEST	53		06.02.Admin.Portal.BookHearing	1594665656633	1594665660910	OK	 
REQUEST	93		06.02.Admin.Portal.BookHearing	1594665641322	1594665661323	KO	status.find.is(200), but actually found 504
REQUEST	80		06.02.Admin.Portal.BookHearing	1594665644862	1594665661514	OK	 
REQUEST	52		06.02.Admin.Portal.BookHearing	1594665656668	1594665661533	OK	 
REQUEST	94		06.02.Admin.Portal.BookHearing	1594665649912	1594665661543	OK	 
REQUEST	38		06.02.Admin.Portal.BookHearing	1594665653253	1594665661551	OK	 
REQUEST	2		06.02.Admin.Portal.BookHearing	1594665652615	1594665661553	OK	 
REQUEST	91		13.01.Admin.Portal.Booking.List	1594665661596	1594665661604	OK	 
REQUEST	24		09.01.Admin.Portal.AssignJudge	1594665661715	1594665661725	OK	 
REQUEST	76		15.01.Admin.Portal.SendToVideoApp	1594665641807	1594665661802	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	68		Booking-Solicitor.Questionnaire	1594665625995	1594665661875	KO	status.find.is(204), but actually found 500
REQUEST	63		14.02.Admin.Portal.Booking.Drilldown	1594665641965	1594665661970	KO	status.find.is(200), but actually found 504
REQUEST	16		15.01.Admin.Portal.SendToVideoApp	1594665642215	1594665662229	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 504
REQUEST	98		14.01.Admin.Portal.Booking.Drilldown	1594665662302	1594665662310	OK	 
REQUEST	22		14.03.Admin.Portal.Booking.Drilldown	1594665662665	1594665662683	OK	 
REQUEST	96		Booking-Claimant.Questionnaire	1594665616348	1594665663069	KO	status.find.is(204), but actually found 500
REQUEST	17		16.01.Admin.Portal.GetAudioLink	1594665663079	1594665663094	OK	 
REQUEST	31		AzureBlob-Delete	1594665663394	1594665663405	KO	status.find.is(202), but actually found 404
REQUEST	55		Booking-Claimant.Questionnaire	1594665625923	1594665663806	KO	status.find.is(204), but actually found 500
REQUEST	34		12.02.Admin.Portal.SubmitHearing	1594665663895	1594665663904	OK	 
REQUEST	33		15.01.Admin.Portal.SendToVideoApp	1594665658765	1594665663940	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	85		AzureBlob-Upload	1594665664085	1594665664095	KO	status.find.is(201), but actually found 403
REQUEST	58		AzureBlob-Delete-Auth	1594665664160	1594665664175	OK	 
REQUEST	20		AzureBlob-Upload-Auth	1594665664335	1594665664363	OK	 
REQUEST	8		14.03.Admin.Portal.Booking.Drilldown	1594665664455	1594665664475	OK	 
REQUEST	70		16.03.Admin.Portal.GetAudioLink	1594665664520	1594665664666	KO	jsonPath($.audio_file_link).find.exists, found nothing
REQUEST	43		17.01.Admin.Portal.Questnnaire	1594665664925	1594665664940	OK	 
REQUEST	30		AzureBlob-Delete	1594665664965	1594665665006	KO	status.find.is(202), but actually found 404
REQUEST	42		AzureBlob-Delete	1594665665005	1594665665016	KO	status.find.is(202), but actually found 404
REQUEST	64		12.03.Admin.Portal.SubmitHearing	1594665645287	1594665665287	KO	status.find.is(200), but actually found 504
REQUEST	1		AzureBlob-Delete	1594665665335	1594665665342	KO	status.find.is(202), but actually found 404
REQUEST	37		02.00.Admin.Portal.Login	1594665665420	1594665665577	OK	 
REQUEST	48		12.03.Admin.Portal.SubmitHearing	1594665645674	1594665665686	KO	status.find.is(200), but actually found 504
REQUEST	25		10.01.Admin.Portal.AddParticipant	1594665665682	1594665665693	OK	 
REQUEST	36		13.01.Admin.Portal.Booking.List	1594665666018	1594665666033	OK	 
REQUEST	6		AzureBlob-Delete-Auth	1594665666288	1594665666309	OK	 
REQUEST	95		01.01.Admin.Portal.Home	1594665666398	1594665666411	OK	 
REQUEST	10		12.03.Admin.Portal.SubmitHearing	1594665646508	1594665666511	KO	status.find.is(200), but actually found 504
REQUEST	52		07.01.Admin.Portal.HearingDetails	1594665667206	1594665667409	OK	 
REQUEST	68		17.01.Admin.Portal.Questnnaire	1594665667612	1594665667625	OK	 
REQUEST	12		05.02.Admin.Portal.Back2Dashboard	1594665667481	1594665667686	OK	 
REQUEST	5		14.03.Admin.Portal.Booking.Drilldown	1594665667707	1594665667719	OK	 
REQUEST	27		05.02.Admin.Portal.Back2Dashboard	1594665667846	1594665667855	OK	 
REQUEST	46		16.02.Admin.Portal.GetAudioLink	1594665648065	1594665668072	KO	jsonPath($[*].id).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	47		13.02.Admin.Portal.Booking.List	1594665648234	1594665668240	KO	status.find.is(200), but actually found 504
REQUEST	99		01.01.Admin.Portal.Home	1594665668456	1594665668467	OK	 
REQUEST	35		14.03.Admin.Portal.Booking.Drilldown	1594665668506	1594665668515	OK	 
REQUEST	39		05.02.Admin.Portal.Back2Dashboard	1594665668525	1594665668533	OK	 
REQUEST	53		07.01.Admin.Portal.HearingDetails	1594665668897	1594665668905	OK	 
REQUEST	61		14.03.Admin.Portal.Booking.Drilldown	1594665668911	1594665668927	OK	 
REQUEST	88		13.02.Admin.Portal.Booking.List	1594665649117	1594665669123	KO	status.find.is(200), but actually found 504
REQUEST	7		16.02.Admin.Portal.GetAudioLink	1594665649268	1594665669272	KO	jsonPath($[*].id).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	85		16.01.Admin.Portal.GetAudioLink	1594665669267	1594665669276	OK	 
REQUEST	24		10.01.Admin.Portal.AddParticipant	1594665669395	1594665669411	OK	 
REQUEST	78		14.03.Admin.Portal.Booking.Drilldown	1594665669376	1594665669433	OK	 
REQUEST	20		AzureBlob-Upload	1594665669417	1594665669427	KO	status.find.is(201), but actually found 403
REQUEST	31		Microsoft Token Generation-Service	1594665669432	1594665669794	OK	 
REQUEST	65		12.03.Admin.Portal.SubmitHearing	1594665651495	1594665670038	OK	 
REQUEST	3		15.01.Admin.Portal.SendToVideoApp	1594665665175	1594665670450	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	58		AzureBlob-Delete	1594665670472	1594665670483	KO	status.find.is(202), but actually found 404
REQUEST	100		13.01.Admin.Portal.Booking.List	1594665670665	1594665670676	OK	 
REQUEST	67		01.01.Admin.Portal.Home	1594665670896	1594665670918	OK	 
REQUEST	94		07.01.Admin.Portal.HearingDetails	1594665670917	1594665670927	OK	 
REQUEST	90		14.02.Admin.Portal.Booking.Drilldown	1594665654685	1594665670929	OK	 
REQUEST	13		01.04.Admin.Portal.Home	1594665670613	1594665670958	OK	 
REQUEST	14		Booking-Solicitor.Questionnaire	1594665631815	1594665671142	KO	status.find.is(204), but actually found 500
REQUEST	30		Microsoft Token Generation-Service	1594665671102	1594665671224	OK	 
REQUEST	38		07.01.Admin.Portal.HearingDetails	1594665671331	1594665671346	OK	 
REQUEST	93		07.01.Admin.Portal.HearingDetails	1594665671355	1594665671363	OK	 
REQUEST	87		AzureBlob-Upload-Auth	1594665671405	1594665671420	OK	 
REQUEST	48		13.01.Admin.Portal.Booking.List	1594665671482	1594665671492	OK	 
REQUEST	26		05.02.Admin.Portal.Back2Dashboard	1594665672485	1594665672710	OK	 
REQUEST	95		01.02.Admin.Portal.Home	1594665672715	1594665672753	OK	 
REQUEST	60		14.02.Admin.Portal.Booking.Drilldown	1594665652945	1594665672952	KO	status.find.is(200), but actually found 504
REQUEST	75		13.01.Admin.Portal.Booking.List	1594665672947	1594665672955	OK	 
REQUEST	51		07.01.Admin.Portal.HearingDetails	1594665673300	1594665673309	OK	 
REQUEST	45		15.01.Admin.Portal.SendToVideoApp	1594665653365	1594665673368	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 504
ERROR	14.02.Admin.Portal.Booking.Drilldown: Failed to build request: No attribute named 'BookedHearingRefIdx' is defined 	1594665673390
REQUEST	10		13.01.Admin.Portal.Booking.List	1594665673440	1594665673457	OK	 
REQUEST	80		07.01.Admin.Portal.HearingDetails	1594665673550	1594665673565	OK	 
REQUEST	2		07.01.Admin.Portal.HearingDetails	1594665673315	1594665673579	OK	 
REQUEST	82		17.02.Admin.Portal.Questnnaire	1594665653655	1594665673668	KO	jsonPath($.participant_suitability_answer_response[?(@.participant_id=='277b4eed-3a29-4d0f-8dec-c766cda3f48a')].answers).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	63		14.03.Admin.Portal.Booking.Drilldown	1594665673680	1594665673687	OK	 
REQUEST	37		05.01.Admin.Portal.Back2Dashboard	1594665673925	1594665674120	OK	 
REQUEST	1		Microsoft Token Generation-Service	1594665674020	1594665674152	OK	 
REQUEST	11		15.01.Admin.Portal.SendToVideoApp	1594665654988	1594665674473	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	54		Booking-Claimant.Questionnaire	1594665629407	1594665674519	KO	status.find.is(204), but actually found 500
REQUEST	15		16.02.Admin.Portal.GetAudioLink	1594665654755	1594665674760	KO	jsonPath($[*].id).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	12		06.01.Admin.Portal.BookHearing	1594665674865	1594665674890	OK	 
REQUEST	69		Booking-Claimant.Questionnaire	1594665634049	1594665674987	KO	status.find.is(204), but actually found 500
REQUEST	27		06.01.Admin.Portal.BookHearing	1594665675279	1594665675293	OK	 
REQUEST	77		13.02.Admin.Portal.Booking.List	1594665655335	1594665675348	KO	status.find.is(200), but actually found 504
REQUEST	84		16.02.Admin.Portal.GetAudioLink	1594665655518	1594665675527	KO	jsonPath($[*].id).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	39		06.01.Admin.Portal.BookHearing	1594665674451	1594665675824	OK	 
REQUEST	19		12.03.Admin.Portal.SubmitHearing	1594665661445	1594665675824	OK	 
REQUEST	66		08.02.Admin.Portal.HearingSchedule	1594665674225	1594665675835	OK	 
REQUEST	42		Microsoft Token Generation-Service	1594665675489	1594665675890	OK	 
REQUEST	92		13.02.Admin.Portal.Booking.List	1594665655901	1594665675904	KO	status.find.is(200), but actually found 504
REQUEST	65		13.01.Admin.Portal.Booking.List	1594665675905	1594665675913	OK	 
REQUEST	7		16.03.Admin.Portal.GetAudioLink	1594665675435	1594665675964	KO	jsonPath($.audio_file_link).find.exists, found nothing
REQUEST	46		16.03.Admin.Portal.GetAudioLink	1594665676038	1594665676171	KO	jsonPath($.audio_file_link).find.exists, found nothing
REQUEST	13		02.00.Admin.Portal.Login	1594665676144	1594665676328	OK	 
REQUEST	72		16.02.Admin.Portal.GetAudioLink	1594665656548	1594665676560	KO	jsonPath($[*].id).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	18		15.02.Admin.Portal.SendToVideoApp	1594665659785	1594665677017	OK	 
REQUEST	99		01.02.Admin.Portal.Home	1594665677104	1594665677151	OK	 
REQUEST	20		16.01.Admin.Portal.GetAudioLink	1594665677506	1594665677513	OK	 
REQUEST	47		14.01.Admin.Portal.Booking.Drilldown	1594665677798	1594665677806	OK	 
