timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600697868593,7114647,Hearing Ended,200,OK,Thread Group 1-1,text,true,,0,0,49,49,null,0,0,0
1600704983885,3682,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,129,0,49,49,null,0,0,0
1600704983885,3682,Log Out,200,OK,Thread Group 1-4,text,true,,129,0,49,49,null,0,0,0
1600704983886,3688,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,129,0,49,49,null,0,0,0
1600704983886,3688,Log Out,200,OK,Thread Group 1-2,text,true,,129,0,49,49,null,0,0,0
1600704983907,3679,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,129,0,49,49,null,0,0,0
1600704983907,3679,Log Out,200,OK,Thread Group 1-1,text,true,,129,0,49,49,null,0,0,0
1600704983892,3741,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,129,0,49,49,null,0,1,0
1600704983892,3741,Log Out,200,OK,Thread Group 1-3,text,true,,129,0,49,49,null,0,0,0
1600704987587,2661,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,49,49,null,0,0,0
1600704987568,2680,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,49,49,null,0,0,0
1600704987575,2673,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,49,49,null,0,0,0
1600704987587,2661,Close Browser,200,OK,Thread Group 1-1,text,true,,0,0,49,49,null,0,0,0
1600704987568,2680,Close Browser,200,OK,Thread Group 1-4,text,true,,0,0,49,49,null,0,0,0
1600704987575,2673,Close Browser,200,OK,Thread Group 1-2,text,true,,0,0,49,49,null,0,0,0
1600704987635,2827,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,46,46,null,0,0,0
1600704987635,2827,Close Browser,200,OK,Thread Group 1-3,text,true,,0,0,46,46,null,0,0,0
1600704975159,16329,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,0,0,45,45,null,0,0,0
1600704975159,16329,Log In,200,OK,Thread Group 1-49,text,true,,0,0,45,45,null,0,0,0
1600704991489,51,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,126,0,45,45,null,0,0,0
1600704991489,51,Landing Page,200,OK,Thread Group 1-49,text,true,,126,0,45,45,null,0,0,0
1600704991540,12309,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,0,0,45,45,null,0,1,0
1600704991540,12309,Start Selftest,200,OK,Thread Group 1-49,text,true,,0,0,45,45,null,0,0,0
1600705003852,4105,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,0,0,45,45,null,0,1,0
1600705003852,4105,Watch Video (Escape),200,OK,Thread Group 1-49,text,true,,0,0,45,45,null,0,0,0
1600705007958,28612,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,0,0,45,45,null,0,0,0
1600705007958,28612,Questions,200,OK,Thread Group 1-49,text,true,,0,0,45,45,null,0,0,0
1600705036572,2038,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,0,0,45,45,null,0,0,0
1600705036572,2038,Join Waiting Room,200,OK,Thread Group 1-49,text,true,,0,0,45,45,null,0,0,0
1600705038611,38,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,0,0,45,45,null,0,0,0
1600705038611,38,Join Hearing,200,OK,Thread Group 1-49,text,true,,0,0,45,45,null,0,0,0
1600705038649,30008,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,0,0,45,45,null,0,0,0
1600705038649,30008,Countdown,200,OK,Thread Group 1-49,text,true,,0,0,45,45,null,0,0,0
1600705125151,16473,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,0,0,46,46,null,0,0,0
1600705125151,16473,Log In,200,OK,Thread Group 1-50,text,true,,0,0,46,46,null,0,0,0
1600705141625,62,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,126,0,46,46,null,0,0,0
1600705141625,62,Landing Page,200,OK,Thread Group 1-50,text,true,,126,0,46,46,null,0,0,0
1600705141687,12307,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,0,0,46,46,null,0,0,0
1600705141687,12307,Start Selftest,200,OK,Thread Group 1-50,text,true,,0,0,46,46,null,0,0,0
1600705153995,4108,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,0,0,46,46,null,0,0,0
1600705153995,4108,Watch Video (Escape),200,OK,Thread Group 1-50,text,true,,0,0,46,46,null,0,0,0
1600705158104,28564,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,0,0,46,46,null,0,0,0
1600705158104,28564,Questions,200,OK,Thread Group 1-50,text,true,,0,0,46,46,null,0,0,0
1600705186670,2036,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,0,0,46,46,null,0,0,0
1600705186670,2036,Join Waiting Room,200,OK,Thread Group 1-50,text,true,,0,0,46,46,null,0,0,0
1600705188706,38,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,0,0,46,46,null,0,1,0
1600705188707,38,Join Hearing,200,OK,Thread Group 1-50,text,true,,0,0,46,46,null,0,0,0
1600705188745,30008,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,0,0,46,46,null,0,0,0
1600705188745,30008,Countdown,200,OK,Thread Group 1-50,text,true,,0,0,46,46,null,0,0,0
1600705275149,16423,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-51,,true,,0,0,47,47,null,0,0,0
1600705275149,16423,Log In,200,OK,Thread Group 1-51,text,true,,0,0,47,47,null,0,0,0
1600705291574,51,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-51,,true,,126,0,47,47,null,0,0,0
1600705291574,51,Landing Page,200,OK,Thread Group 1-51,text,true,,126,0,47,47,null,0,0,0
1600705291625,12310,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-51,,true,,0,0,47,47,null,0,0,0
1600705291625,12310,Start Selftest,200,OK,Thread Group 1-51,text,true,,0,0,47,47,null,0,0,0
1600705303936,4106,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-51,,true,,0,0,47,47,null,0,0,0
1600705303936,4106,Watch Video (Escape),200,OK,Thread Group 1-51,text,true,,0,0,47,47,null,0,0,0
1600705308042,28617,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-51,,true,,0,0,47,47,null,0,1,0
1600705308043,28617,Questions,200,OK,Thread Group 1-51,text,true,,0,0,47,47,null,0,0,0
1600705336663,2040,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-51,,true,,0,0,47,47,null,0,0,0
1600705336663,2040,Join Waiting Room,200,OK,Thread Group 1-51,text,true,,0,0,47,47,null,0,0,0
1600705338703,38,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-51,,true,,0,0,47,47,null,0,0,0
1600705338703,38,Join Hearing,200,OK,Thread Group 1-51,text,true,,0,0,47,47,null,0,0,0
1600705338741,30007,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-51,,true,,0,0,47,47,null,0,0,0
1600705338741,30007,Countdown,200,OK,Thread Group 1-51,text,true,,0,0,47,47,null,0,0,0
1600705425148,16313,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-52,,true,,0,0,48,48,null,0,0,0
1600705425148,16313,Log In,200,OK,Thread Group 1-52,text,true,,0,0,48,48,null,0,0,0
1600705441463,55,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-52,,true,,126,0,48,48,null,0,0,0
1600705441463,55,Landing Page,200,OK,Thread Group 1-52,text,true,,126,0,48,48,null,0,0,0
1600705441518,12322,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-52,,true,,0,0,48,48,null,0,0,0
1600705441518,12322,Start Selftest,200,OK,Thread Group 1-52,text,true,,0,0,48,48,null,0,0,0
1600705453841,4107,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-52,,true,,0,0,48,48,null,0,0,0
1600705453841,4107,Watch Video (Escape),200,OK,Thread Group 1-52,text,true,,0,0,48,48,null,0,0,0
1600698618046,6843590,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,48,48,null,0,0,0
1600698618046,6843590,Hearing Ended,200,OK,Thread Group 1-6,text,true,,0,0,48,48,null,0,0,0
1600698468095,6993531,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,48,48,null,0,0,0
1600698468095,6993531,Hearing Ended,200,OK,Thread Group 1-5,text,true,,0,0,48,48,null,0,0,0
1600698768072,6693581,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,48,48,null,0,1,0
1600698768073,6693581,Hearing Ended,200,OK,Thread Group 1-7,text,true,,0,0,48,48,null,0,0,0
1600698917967,6543706,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,48,48,null,0,0,0
1600698917967,6543706,Hearing Ended,200,OK,Thread Group 1-8,text,true,,0,0,48,48,null,0,0,0
1600705462279,3798,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,129,0,48,48,null,0,0,0
1600705462279,3798,Log Out,200,OK,Thread Group 1-7,text,true,,129,0,48,48,null,0,0,0
1600705462283,3801,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,129,0,48,48,null,0,0,0
1600705462283,3801,Log Out,200,OK,Thread Group 1-8,text,true,,129,0,48,48,null,0,0,0
1600705462279,4762,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,129,0,48,48,null,0,0,0
1600705462279,4762,Log Out,200,OK,Thread Group 1-5,text,true,,129,0,48,48,null,0,0,0
1600705462275,4778,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,129,0,48,48,null,0,0,0
1600705462275,4778,Log Out,200,OK,Thread Group 1-6,text,true,,129,0,48,48,null,0,0,0
1600705466078,2578,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,48,48,null,0,0,0
1600705466078,2578,Close Browser,200,OK,Thread Group 1-7,text,true,,0,0,48,48,null,0,0,0
1600705466085,2591,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,47,47,null,0,0,0
1600705466085,2591,Close Browser,200,OK,Thread Group 1-8,text,true,,0,0,47,47,null,0,0,0
1600705467042,2580,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,0,0,46,46,null,0,0,0
1600705467042,2580,Close Browser,200,OK,Thread Group 1-5,text,true,,0,0,46,46,null,0,0,0
1600705467054,2588,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,45,45,null,0,0,0
1600705467054,2588,Close Browser,200,OK,Thread Group 1-6,text,true,,0,0,45,45,null,0,0,0
1600705457949,28582,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-52,,true,,0,0,44,44,null,0,0,0
1600705457949,28582,Questions,200,OK,Thread Group 1-52,text,true,,0,0,44,44,null,0,0,0
1600705486534,2046,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-52,,true,,0,0,44,44,null,0,0,0
1600705486534,2046,Join Waiting Room,200,OK,Thread Group 1-52,text,true,,0,0,44,44,null,0,0,0
1600705488580,35,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-52,,true,,0,0,44,44,null,0,0,0
1600705488580,35,Join Hearing,200,OK,Thread Group 1-52,text,true,,0,0,44,44,null,0,0,0
1600705488616,30008,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-52,,true,,0,0,44,44,null,0,0,0
1600705488616,30008,Countdown,200,OK,Thread Group 1-52,text,true,,0,0,44,44,null,0,0,0
1600705575147,16759,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-53,,true,,0,0,45,45,null,0,0,0
1600705575147,16759,Log In,200,OK,Thread Group 1-53,text,true,,0,0,45,45,null,0,0,0
1600705591907,55,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-53,,true,,126,0,45,45,null,0,0,0
1600705591907,55,Landing Page,200,OK,Thread Group 1-53,text,true,,126,0,45,45,null,0,0,0
1600705591962,12294,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-53,,true,,0,0,45,45,null,0,0,0
1600705591962,12294,Start Selftest,200,OK,Thread Group 1-53,text,true,,0,0,45,45,null,0,0,0
1600705604258,4102,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-53,,true,,0,0,45,45,null,0,0,0
1600705604258,4102,Watch Video (Escape),200,OK,Thread Group 1-53,text,true,,0,0,45,45,null,0,0,0
1600705608360,28569,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-53,,true,,0,0,45,45,null,0,0,0
1600705608360,28569,Questions,200,OK,Thread Group 1-53,text,true,,0,0,45,45,null,0,0,0
1600705636932,2037,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-53,,true,,0,0,45,45,null,0,0,0
1600705636932,2037,Join Waiting Room,200,OK,Thread Group 1-53,text,true,,0,0,45,45,null,0,0,0
1600705638969,34,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-53,,true,,0,0,45,45,null,0,0,0
1600705638969,34,Join Hearing,200,OK,Thread Group 1-53,text,true,,0,0,45,45,null,0,0,0
1600705639003,30007,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-53,,true,,0,0,45,45,null,0,0,0
1600705639003,30007,Countdown,200,OK,Thread Group 1-53,text,true,,0,0,45,45,null,0,0,0
1600705725148,16129,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-54,,true,,0,0,46,46,null,0,0,0
1600705725148,16129,Log In,200,OK,Thread Group 1-54,text,true,,0,0,46,46,null,0,0,0
1600705741278,48,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-54,,true,,126,0,46,46,null,0,0,0
1600705741278,48,Landing Page,200,OK,Thread Group 1-54,text,true,,126,0,46,46,null,0,0,0
1600705741326,12302,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-54,,true,,0,0,46,46,null,0,0,0
1600705741326,12302,Start Selftest,200,OK,Thread Group 1-54,text,true,,0,0,46,46,null,0,0,0
1600705753630,4105,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-54,,true,,0,0,46,46,null,0,0,0
1600705753630,4105,Watch Video (Escape),200,OK,Thread Group 1-54,text,true,,0,0,46,46,null,0,0,0
1600705757735,28611,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-54,,true,,0,0,46,46,null,0,0,0
1600705757735,28611,Questions,200,OK,Thread Group 1-54,text,true,,0,0,46,46,null,0,0,0
1600705786348,2035,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-54,,true,,0,0,46,46,null,0,0,0
1600705786348,2035,Join Waiting Room,200,OK,Thread Group 1-54,text,true,,0,0,46,46,null,0,0,0
1600705788384,39,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-54,,true,,0,0,46,46,null,0,0,0
1600705788384,39,Join Hearing,200,OK,Thread Group 1-54,text,true,,0,0,46,46,null,0,0,0
1600705788423,30008,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-54,,true,,0,0,46,46,null,0,0,0
1600705788423,30008,Countdown,200,OK,Thread Group 1-54,text,true,,0,0,46,46,null,0,0,0
1600705875145,16152,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-55,,true,,0,0,47,47,null,0,0,0
1600705875145,16152,Log In,200,OK,Thread Group 1-55,text,true,,0,0,47,47,null,0,0,0
1600705891299,53,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-55,,true,,126,0,47,47,null,0,0,0
1600705891299,53,Landing Page,200,OK,Thread Group 1-55,text,true,,126,0,47,47,null,0,0,0
1600705891352,12306,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-55,,true,,0,0,47,47,null,0,0,0
1600705891352,12306,Start Selftest,200,OK,Thread Group 1-55,text,true,,0,0,47,47,null,0,0,0
1600705903659,4113,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-55,,true,,0,0,47,47,null,0,0,0
1600705903659,4113,Watch Video (Escape),200,OK,Thread Group 1-55,text,true,,0,0,47,47,null,0,0,0
1600705907774,28601,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-55,,true,,0,0,47,47,null,0,0,0
1600705907774,28601,Questions,200,OK,Thread Group 1-55,text,true,,0,0,47,47,null,0,0,0
1600705936377,2042,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-55,,true,,0,0,47,47,null,0,0,0
1600705936377,2042,Join Waiting Room,200,OK,Thread Group 1-55,text,true,,0,0,47,47,null,0,0,0
1600705938420,37,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-55,,true,,0,0,47,47,null,0,0,0
1600705938420,37,Join Hearing,200,OK,Thread Group 1-55,text,true,,0,0,47,47,null,0,0,0
1600699518067,6422014,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,47,47,null,0,0,0
1600699518067,6422014,Hearing Ended,200,OK,Thread Group 1-12,text,true,,0,0,47,47,null,0,0,0
1600699368188,6571892,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,47,47,null,0,0,0
1600699368188,6571892,Hearing Ended,200,OK,Thread Group 1-11,text,true,,0,0,47,47,null,0,0,0
1600699217975,6722098,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,47,47,null,0,1,0
1600699217976,6722098,Hearing Ended,200,OK,Thread Group 1-10,text,true,,0,0,47,47,null,0,0,0
1600699067887,6872182,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,47,47,null,0,0,0
1600699067887,6872182,Hearing Ended,200,OK,Thread Group 1-9,text,true,,0,0,47,47,null,0,0,0
1600705940693,3639,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,129,0,47,47,null,0,0,0
1600705940693,3639,Log Out,200,OK,Thread Group 1-11,text,true,,129,0,47,47,null,0,0,0
1600705940701,3700,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,129,0,47,47,null,0,0,0
1600705940701,3700,Log Out,200,OK,Thread Group 1-10,text,true,,129,0,47,47,null,0,0,0
1600705940710,3692,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,129,0,47,47,null,0,0,0
1600705940710,3692,Log Out,200,OK,Thread Group 1-9,text,true,,129,0,47,47,null,0,0,0
1600705940679,3726,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,129,0,47,47,null,0,0,0
1600705940679,3726,Log Out,200,OK,Thread Group 1-12,text,true,,129,0,47,47,null,0,0,0
1600705944332,2568,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,47,47,null,0,0,0
1600705944332,2568,Close Browser,200,OK,Thread Group 1-11,text,true,,0,0,47,47,null,0,0,0
1600705944401,2712,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,46,46,null,0,0,0
1600705944402,2711,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,46,46,null,0,0,0
1600705944402,2711,Close Browser,200,OK,Thread Group 1-9,text,true,,0,0,46,46,null,0,0,0
1600705944401,2712,Close Browser,200,OK,Thread Group 1-10,text,true,,0,0,46,46,null,0,0,0
1600705944405,2710,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,44,44,null,0,0,0
1600705944405,2710,Close Browser,200,OK,Thread Group 1-12,text,true,,0,0,44,44,null,0,0,0
1600705938457,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-55,,true,,0,0,43,43,null,0,1,0
1600705938457,30005,Countdown,200,OK,Thread Group 1-55,text,true,,0,0,43,43,null,0,0,0
1600706025148,16097,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-56,,true,,0,0,44,44,null,0,0,0
1600706025148,16097,Log In,200,OK,Thread Group 1-56,text,true,,0,0,44,44,null,0,0,0
1600706041246,50,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-56,,true,,126,0,44,44,null,0,0,0
1600706041246,50,Landing Page,200,OK,Thread Group 1-56,text,true,,126,0,44,44,null,0,0,0
1600706041296,12292,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-56,,true,,0,0,44,44,null,0,0,0
1600706041296,12292,Start Selftest,200,OK,Thread Group 1-56,text,true,,0,0,44,44,null,0,0,0
1600706053589,4104,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-56,,true,,0,0,44,44,null,0,0,0
1600706053589,4104,Watch Video (Escape),200,OK,Thread Group 1-56,text,true,,0,0,44,44,null,0,0,0
1600706057695,28548,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-56,,true,,0,0,44,44,null,0,0,0
1600706057695,28548,Questions,200,OK,Thread Group 1-56,text,true,,0,0,44,44,null,0,0,0
1600706086245,2036,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-56,,true,,0,0,44,44,null,0,0,0
1600706086245,2036,Join Waiting Room,200,OK,Thread Group 1-56,text,true,,0,0,44,44,null,0,0,0
1600706088281,34,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-56,,true,,0,0,44,44,null,0,0,0
1600706088281,34,Join Hearing,200,OK,Thread Group 1-56,text,true,,0,0,44,44,null,0,0,0
1600706088315,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-56,,true,,0,0,44,44,null,0,1,0
1600706088316,30006,Countdown,200,OK,Thread Group 1-56,text,true,,0,0,44,44,null,0,0,0
1600706175149,16758,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-57,,true,,0,0,45,45,null,0,0,0
1600706175149,16758,Log In,200,OK,Thread Group 1-57,text,true,,0,0,45,45,null,0,0,0
1600706191910,50,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-57,,true,,126,0,45,45,null,0,0,0
1600706191910,50,Landing Page,200,OK,Thread Group 1-57,text,true,,126,0,45,45,null,0,0,0
1600706191960,12286,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-57,,true,,0,0,45,45,null,0,0,0
1600706191960,12286,Start Selftest,200,OK,Thread Group 1-57,text,true,,0,0,45,45,null,0,0,0
1600706204248,4106,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-57,,true,,0,0,45,45,null,0,0,0
1600706204248,4106,Watch Video (Escape),200,OK,Thread Group 1-57,text,true,,0,0,45,45,null,0,0,0
1600706208354,28585,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-57,,true,,0,0,45,45,null,0,0,0
1600706208354,28585,Questions,200,OK,Thread Group 1-57,text,true,,0,0,45,45,null,0,0,0
1600706236941,2041,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-57,,true,,0,0,45,45,null,0,0,0
1600706236941,2041,Join Waiting Room,200,OK,Thread Group 1-57,text,true,,0,0,45,45,null,0,0,0
1600706238983,38,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-57,,true,,0,0,45,45,null,0,0,0
1600706238983,38,Join Hearing,200,OK,Thread Group 1-57,text,true,,0,0,45,45,null,0,0,0
1600706239021,30007,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-57,,true,,0,0,45,45,null,0,0,0
1600706239021,30007,Countdown,200,OK,Thread Group 1-57,text,true,,0,0,45,45,null,0,0,0
1600706325149,16190,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-58,,true,,0,0,46,46,null,0,1,0
1600706325150,16190,Log In,200,OK,Thread Group 1-58,text,true,,0,0,46,46,null,0,0,0
1600706341342,53,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-58,,true,,126,0,46,46,null,0,0,0
1600706341342,53,Landing Page,200,OK,Thread Group 1-58,text,true,,126,0,46,46,null,0,0,0
