RUN	uk.gov.hmcts.reform.simulation.adminWebCalls	report	1604062463789	VH-Admin-Web-Perf-Test	3.3.1
REQUEST	9		11.01.Admin.Portal.OtherInfo	1604062878599	1604062878608	OK	 
REQUEST	8		12.03.Admin.Portal.SubmitHearing	1604062879289	1604062879340	OK	 
REQUEST	3		Booking-Solicitor.Questionnaire	1604062879341	1604062879362	OK	 
REQUEST	7		13.02.Admin.Portal.Booking.List	1604062882461	1604062882592	OK	 
REQUEST	13		05.02.Admin.Portal.Back2Dashboard	1604062883827	1604062883836	OK	 
REQUEST	5		AzureBlob-Upload-Auth	1604062883967	1604062884031	OK	 
USER	Admin-Web-Perf-Test	15	START	1604062884662	1604062884662
REQUEST	15		01.01.Admin.Portal.Home	1604062884663	1604062884701	OK	 
REQUEST	14		01.04.Admin.Portal.Home	1604062885538	1604062885799	OK	 
REQUEST	2		06.02.Admin.Portal.BookHearing	1604062885958	1604062885992	OK	 
REQUEST	1		07.01.Admin.Portal.HearingDetails	1604062886088	1604062886094	OK	 
REQUEST	4		16.03.Admin.Portal.GetAudioLink	1604062886250	1604062886305	OK	 
REQUEST	9		12.01.Admin.Portal.SubmitHearing	1604062885431	1604062887442	OK	 
REQUEST	11		08.01.Admin.Portal.HearingSchedule	1604062887582	1604062887591	OK	 
REQUEST	6		15.01.Admin.Portal.SendToVideoApp	1604062882631	1604062887762	OK	 
REQUEST	12		07.02.Admin.Portal.HearingDetails	1604062887992	1604062888009	OK	 
REQUEST	3		17.01.Admin.Portal.Questnnaire	1604062889429	1604062889438	OK	 
REQUEST	10		10.03.Admin.Portal.AddParticipant	1604062889109	1604062889486	OK	 
REQUEST	13		06.01.Admin.Portal.BookHearing	1604062891402	1604062891417	OK	 
REQUEST	7		14.01.Admin.Portal.Booking.Drilldown	1604062892109	1604062892119	OK	 
REQUEST	8		13.01.Admin.Portal.Booking.List	1604062892701	1604062892710	OK	 
REQUEST	4		AzureBlob-Delete-Auth	1604062893509	1604062893522	OK	 
REQUEST	9		12.02.Admin.Portal.SubmitHearing	1604062896081	1604062896090	OK	 
REQUEST	5		AzureBlob-Upload	1604062897158	1604062897201	OK	 
REQUEST	1		07.02.Admin.Portal.HearingDetails	1604062897489	1604062897506	OK	 
REQUEST	12		08.01.Admin.Portal.HearingSchedule	1604062898492	1604062898500	OK	 
REQUEST	8		13.02.Admin.Portal.Booking.List	1604062898368	1604062898502	OK	 
REQUEST	2		07.01.Admin.Portal.HearingDetails	1604062899353	1604062899362	OK	 
REQUEST	15		01.02.Admin.Portal.Home	1604062899712	1604062899864	OK	 
REQUEST	3		17.02.Admin.Portal.Questnnaire	1604062899811	1604062899982	OK	 
REQUEST	14		02.00.Admin.Portal.Login	1604062900472	1604062900612	OK	 
REQUEST	10		10.05.Admin.Portal.AddParticipant	1604062900991	1604062901000	OK	 
REQUEST	6		15.02.Admin.Portal.SendToVideoApp	1604062901099	1604062901137	OK	 
REQUEST	5		16.01.Admin.Portal.GetAudioLink	1604062902270	1604062902279	OK	 
REQUEST	9		12.03.Admin.Portal.SubmitHearing	1604062902407	1604062902431	OK	 
REQUEST	13		06.02.Admin.Portal.BookHearing	1604062904107	1604062904371	OK	 
REQUEST	7		14.02.Admin.Portal.Booking.Drilldown	1604062904362	1604062904383	OK	 
REQUEST	11		08.02.Admin.Portal.HearingSchedule	1604062904667	1604062904761	OK	 
REQUEST	4		AzureBlob-Delete	1604062905431	1604062905441	OK	 
REQUEST	8		14.01.Admin.Portal.Booking.Drilldown	1604062905742	1604062905750	OK	 
REQUEST	1		08.01.Admin.Portal.HearingSchedule	1604062906121	1604062906131	OK	 
REQUEST	3		06.01.Admin.Portal.BookHearing	1604062906472	1604062906481	OK	 
REQUEST	10		11.01.Admin.Portal.OtherInfo	1604062906641	1604062906650	OK	 
REQUEST	15		01.03.Admin.Portal.Home	1604062907838	1604062907945	OK	 
REQUEST	14		05.01.Admin.Portal.Back2Dashboard	1604062908101	1604062908333	OK	 
REQUEST	5		16.02.Admin.Portal.GetAudioLink	1604062910922	1604062910955	OK	 
REQUEST	9		13.01.Admin.Portal.Booking.List	1604062911500	1604062911508	OK	 
REQUEST	13		07.01.Admin.Portal.HearingDetails	1604062912287	1604062912296	OK	 
REQUEST	2		07.02.Admin.Portal.HearingDetails	1604062913351	1604062913377	OK	 
REQUEST	7		14.03.Admin.Portal.Booking.Drilldown	1604062914117	1604062914127	OK	 
USER	Admin-Web-Perf-Test	16	START	1604062914660	1604062914660
REQUEST	16		01.01.Admin.Portal.Home	1604062914661	1604062914704	OK	 
REQUEST	4		Microsoft Token Generation-Service	1604062914992	1604062915110	OK	 
REQUEST	4		Booking-Claimant.Questionnaire	1604062915111	1604062915190	OK	 
REQUEST	10		12.01.Admin.Portal.SubmitHearing	1604062913511	1604062915572	OK	 
REQUEST	6		AzureBlob-Upload-Auth	1604062915671	1604062915711	OK	 
REQUEST	11		09.01.Admin.Portal.AssignJudge	1604062916042	1604062916051	OK	 
REQUEST	1		08.02.Admin.Portal.HearingSchedule	1604062916388	1604062916477	OK	 
REQUEST	15		01.04.Admin.Portal.Home	1604062916282	1604062916544	OK	 
REQUEST	12		08.02.Admin.Portal.HearingSchedule	1604062916601	1604062916700	OK	 
REQUEST	8		14.02.Admin.Portal.Booking.Drilldown	1604062917248	1604062917292	OK	 
REQUEST	9		13.02.Admin.Portal.Booking.List	1604062917840	1604062917971	OK	 
REQUEST	3		06.02.Admin.Portal.BookHearing	1604062918609	1604062918644	OK	 
REQUEST	13		07.02.Admin.Portal.HearingDetails	1604062920448	1604062920480	OK	 
REQUEST	14		05.02.Admin.Portal.Back2Dashboard	1604062920417	1604062920656	OK	 
REQUEST	6		AzureBlob-Upload	1604062921149	1604062921197	OK	 
REQUEST	4		Booking-Solicitor.Questionnaire	1604062921728	1604062921786	OK	 
REQUEST	15		02.00.Admin.Portal.Login	1604062921802	1604062921989	OK	 
REQUEST	16		01.02.Admin.Portal.Home	1604062921911	1604062922082	OK	 
REQUEST	5		16.03.Admin.Portal.GetAudioLink	1604062923191	1604062923289	OK	 
REQUEST	8		14.03.Admin.Portal.Booking.Drilldown	1604062923992	1604062924000	OK	 
REQUEST	1		09.01.Admin.Portal.AssignJudge	1604062925739	1604062925748	OK	 
REQUEST	10		12.02.Admin.Portal.SubmitHearing	1604062926228	1604062926236	OK	 
REQUEST	3		07.01.Admin.Portal.HearingDetails	1604062926547	1604062926566	OK	 
REQUEST	14		06.01.Admin.Portal.BookHearing	1604062927238	1604062927247	OK	 
REQUEST	2		08.01.Admin.Portal.HearingSchedule	1604062927288	1604062927297	OK	 
REQUEST	15		05.01.Admin.Portal.Back2Dashboard	1604062927022	1604062927363	OK	 
REQUEST	12		09.01.Admin.Portal.AssignJudge	1604062927439	1604062927448	OK	 
REQUEST	11		10.01.Admin.Portal.AddParticipant	1604062927820	1604062927828	OK	 
REQUEST	5		AzureBlob-Delete-Auth	1604062928468	1604062928481	OK	 
REQUEST	4		17.01.Admin.Portal.Questnnaire	1604062929649	1604062929659	OK	 
REQUEST	9		14.01.Admin.Portal.Booking.Drilldown	1604062929710	1604062929718	OK	 
REQUEST	7		15.01.Admin.Portal.SendToVideoApp	1604062924738	1604062929889	OK	 
REQUEST	16		01.03.Admin.Portal.Home	1604062929720	1604062929911	OK	 
REQUEST	13		08.01.Admin.Portal.HearingSchedule	1604062930820	1604062930828	OK	 
REQUEST	6		16.01.Admin.Portal.GetAudioLink	1604062933369	1604062933379	OK	 
REQUEST	12		10.01.Admin.Portal.AddParticipant	1604062934223	1604062934242	OK	 
REQUEST	11		10.03.Admin.Portal.AddParticipant	1604062934237	1604062934508	OK	 
REQUEST	10		12.03.Admin.Portal.SubmitHearing	1604062935192	1604062935214	OK	 
REQUEST	15		05.02.Admin.Portal.Back2Dashboard	1604062935638	1604062935646	OK	 
REQUEST	5		AzureBlob-Delete	1604062936129	1604062936142	OK	 
REQUEST	1		10.01.Admin.Portal.AddParticipant	1604062936170	1604062936180	OK	 
REQUEST	8		15.01.Admin.Portal.SendToVideoApp	1604062932592	1604062937735	OK	 
REQUEST	14		06.02.Admin.Portal.BookHearing	1604062938569	1604062938586	OK	 
REQUEST	16		01.04.Admin.Portal.Home	1604062938899	1604062939159	OK	 
REQUEST	2		08.02.Admin.Portal.HearingSchedule	1604062939499	1604062939591	OK	 
REQUEST	13		08.02.Admin.Portal.HearingSchedule	1604062940512	1604062940599	OK	 
REQUEST	12		10.03.Admin.Portal.AddParticipant	1604062940408	1604062940669	OK	 
REQUEST	3		07.02.Admin.Portal.HearingDetails	1604062940888	1604062940902	OK	 
REQUEST	9		14.02.Admin.Portal.Booking.Drilldown	1604062942028	1604062942068	OK	 
REQUEST	15		06.01.Admin.Portal.BookHearing	1604062942177	1604062942385	OK	 
REQUEST	4		17.02.Admin.Portal.Questnnaire	1604062942417	1604062942639	OK	 
REQUEST	7		15.02.Admin.Portal.SendToVideoApp	1604062942668	1604062942716	OK	 
REQUEST	6		16.02.Admin.Portal.GetAudioLink	1604062943681	1604062943708	OK	 
REQUEST	11		10.05.Admin.Portal.AddParticipant	1604062944467	1604062944481	OK	 
USER	Admin-Web-Perf-Test	17	START	1604062944660	1604062944660
REQUEST	17		01.01.Admin.Portal.Home	1604062944661	1604062944701	OK	 
REQUEST	5		Microsoft Token Generation-Service	1604062946197	1604062946344	OK	 
REQUEST	5		Booking-Claimant.Questionnaire	1604062946345	1604062946392	OK	 
REQUEST	13		09.01.Admin.Portal.AssignJudge	1604062947552	1604062947560	OK	 
REQUEST	1		10.03.Admin.Portal.AddParticipant	1604062947850	1604062948175	OK	 
REQUEST	8		15.02.Admin.Portal.SendToVideoApp	1604062948080	1604062948213	OK	 
REQUEST	10		13.01.Admin.Portal.Booking.List	1604062949413	1604062949422	OK	 
REQUEST	15		06.02.Admin.Portal.BookHearing	1604062949737	1604062949756	OK	 
REQUEST	16		02.00.Admin.Portal.Login	1604062950180	1604062950352	OK	 
REQUEST	11		11.01.Admin.Portal.OtherInfo	1604062951022	1604062951030	OK	 
REQUEST	17		01.02.Admin.Portal.Home	1604062950949	1604062951139	OK	 
REQUEST	7		AzureBlob-Upload-Auth	1604062952089	1604062952128	OK	 
REQUEST	9		14.03.Admin.Portal.Booking.Drilldown	1604062952540	1604062952548	OK	 
REQUEST	13		10.01.Admin.Portal.AddParticipant	1604062952838	1604062952847	OK	 
REQUEST	5		Booking-Solicitor.Questionnaire	1604062952950	1604062952979	OK	 
REQUEST	3		08.01.Admin.Portal.HearingSchedule	1604062952971	1604062952980	OK	 
REQUEST	14		07.01.Admin.Portal.HearingDetails	1604062953308	1604062953319	OK	 
REQUEST	2		09.01.Admin.Portal.AssignJudge	1604062953727	1604062953737	OK	 
REQUEST	4		06.01.Admin.Portal.BookHearing	1604062953800	1604062953810	OK	 
REQUEST	12		10.05.Admin.Portal.AddParticipant	1604062953840	1604062953848	OK	 
REQUEST	1		10.05.Admin.Portal.AddParticipant	1604062955161	1604062955169	OK	 
REQUEST	15		07.01.Admin.Portal.HearingDetails	1604062955702	1604062955712	OK	 
REQUEST	6		16.03.Admin.Portal.GetAudioLink	1604062955890	1604062955970	OK	 
REQUEST	8		AzureBlob-Upload-Auth	1604062958780	1604062958805	OK	 
REQUEST	14		07.02.Admin.Portal.HearingDetails	1604062960947	1604062960972	OK	 
REQUEST	5		17.01.Admin.Portal.Questnnaire	1604062960999	1604062961005	OK	 
REQUEST	11		12.01.Admin.Portal.SubmitHearing	1604062959219	1604062961283	OK	 
REQUEST	10		13.02.Admin.Portal.Booking.List	1604062961790	1604062961919	OK	 
REQUEST	16		05.01.Admin.Portal.Back2Dashboard	1604062962550	1604062962762	OK	 
REQUEST	6		AzureBlob-Delete-Auth	1604062963388	1604062963395	OK	 
REQUEST	17		01.03.Admin.Portal.Home	1604062964958	1604062965068	OK	 
REQUEST	12		11.01.Admin.Portal.OtherInfo	1604062965321	1604062965329	OK	 
REQUEST	15		07.02.Admin.Portal.HearingDetails	1604062965352	1604062965367	OK	 
REQUEST	5		17.02.Admin.Portal.Questnnaire	1604062966473	1604062966723	OK	 
REQUEST	7		AzureBlob-Upload	1604062966910	1604062967004	OK	 
REQUEST	9		15.01.Admin.Portal.SendToVideoApp	1604062961970	1604062967104	OK	 
REQUEST	13		10.03.Admin.Portal.AddParticipant	1604062967197	1604062967490	OK	 
REQUEST	10		14.01.Admin.Portal.Booking.Drilldown	1604062967588	1604062967596	OK	 
REQUEST	14		08.01.Admin.Portal.HearingSchedule	1604062967609	1604062967617	OK	 
REQUEST	1		11.01.Admin.Portal.OtherInfo	1604062967728	1604062967737	OK	 
REQUEST	4		06.02.Admin.Portal.BookHearing	1604062967899	1604062967916	OK	 
REQUEST	16		05.02.Admin.Portal.Back2Dashboard	1604062968320	1604062968328	OK	 
REQUEST	2		10.01.Admin.Portal.AddParticipant	1604062968387	1604062968395	OK	 
REQUEST	6		AzureBlob-Delete	1604062968428	1604062968438	OK	 
REQUEST	11		12.02.Admin.Portal.SubmitHearing	1604062968702	1604062968711	OK	 
REQUEST	3		08.02.Admin.Portal.HearingSchedule	1604062970290	1604062970375	OK	 
REQUEST	8		AzureBlob-Upload	1604062971100	1604062971141	OK	 
REQUEST	15		08.01.Admin.Portal.HearingSchedule	1604062971151	1604062971160	OK	 
REQUEST	6		Microsoft Token Generation-Service	1604062973617	1604062973756	OK	 
REQUEST	6		Booking-Claimant.Questionnaire	1604062973756	1604062973793	OK	 
USER	Admin-Web-Perf-Test	18	START	1604062974657	1604062974657
REQUEST	18		01.01.Admin.Portal.Home	1604062974659	1604062974723	OK	 
REQUEST	13		10.05.Admin.Portal.AddParticipant	1604062974971	1604062974979	OK	 
REQUEST	16		06.01.Admin.Portal.BookHearing	1604062976950	1604062977188	OK	 
REQUEST	10		14.02.Admin.Portal.Booking.Drilldown	1604062977820	1604062977872	OK	 
REQUEST	5		06.01.Admin.Portal.BookHearing	1604062978412	1604062978420	OK	 
REQUEST	7		16.01.Admin.Portal.GetAudioLink	1604062978652	1604062978661	OK	 
REQUEST	17		01.04.Admin.Portal.Home	1604062978570	1604062978867	OK	 
REQUEST	9		15.02.Admin.Portal.SendToVideoApp	1604062979413	1604062979480	OK	 
REQUEST	14		08.02.Admin.Portal.HearingSchedule	1604062980347	1604062980443	OK	 
REQUEST	1		12.01.Admin.Portal.SubmitHearing	1604062979042	1604062981114	OK	 
REQUEST	12		12.01.Admin.Portal.SubmitHearing	1604062979268	1604062981124	OK	 
REQUEST	4		07.01.Admin.Portal.HearingDetails	1604062981568	1604062981582	OK	 
REQUEST	2		10.03.Admin.Portal.AddParticipant	1604062981327	1604062981595	OK	 
REQUEST	18		01.02.Admin.Portal.Home	1604062981578	1604062981722	OK	 
REQUEST	11		12.03.Admin.Portal.SubmitHearing	1604062981863	1604062981885	OK	 
REQUEST	8		16.01.Admin.Portal.GetAudioLink	1604062983351	1604062983363	OK	 
REQUEST	17		02.00.Admin.Portal.Login	1604062984148	1604062984282	OK	 
REQUEST	3		09.01.Admin.Portal.AssignJudge	1604062984307	1604062984317	OK	 
REQUEST	15		08.02.Admin.Portal.HearingSchedule	1604062984571	1604062984659	OK	 
REQUEST	6		Booking-Solicitor.Questionnaire	1604062984900	1604062985014	OK	 
REQUEST	5		06.02.Admin.Portal.BookHearing	1604062985381	1604062985474	OK	 
REQUEST	14		09.01.Admin.Portal.AssignJudge	1604062986792	1604062986800	OK	 
REQUEST	9		AzureBlob-Upload-Auth	1604062987209	1604062987256	OK	 
REQUEST	12		12.02.Admin.Portal.SubmitHearing	1604062987360	1604062987370	OK	 
REQUEST	1		12.02.Admin.Portal.SubmitHearing	1604062987740	1604062987752	OK	 
REQUEST	11		13.01.Admin.Portal.Booking.List	1604062987771	1604062987779	OK	 
REQUEST	10		14.03.Admin.Portal.Booking.Drilldown	1604062988008	1604062988017	OK	 
REQUEST	13		11.01.Admin.Portal.OtherInfo	1604062988117	1604062988126	OK	 
REQUEST	18		01.03.Admin.Portal.Home	1604062989148	1604062989330	OK	 
REQUEST	16		06.02.Admin.Portal.BookHearing	1604062991650	1604062991668	OK	 
REQUEST	5		07.01.Admin.Portal.HearingDetails	1604062992942	1604062992951	OK	 
REQUEST	7		16.02.Admin.Portal.GetAudioLink	1604062993603	1604062993661	OK	 
REQUEST	6		17.01.Admin.Portal.Questnnaire	1604062994467	1604062994477	OK	 
REQUEST	15		09.01.Admin.Portal.AssignJudge	1604062994809	1604062994817	OK	 
REQUEST	4		07.02.Admin.Portal.HearingDetails	1604062995288	1604062995305	OK	 
REQUEST	12		12.03.Admin.Portal.SubmitHearing	1604062995742	1604062995763	OK	 
REQUEST	2		10.05.Admin.Portal.AddParticipant	1604062996199	1604062996208	OK	 
REQUEST	17		05.01.Admin.Portal.Back2Dashboard	1604062996362	1604062996570	OK	 
REQUEST	9		AzureBlob-Upload	1604062997272	1604062997327	OK	 
REQUEST	8		16.02.Admin.Portal.GetAudioLink	1604062997327	1604062997417	OK	 
REQUEST	3		10.01.Admin.Portal.AddParticipant	1604062998280	1604062998297	OK	 
REQUEST	10		15.01.Admin.Portal.SendToVideoApp	1604062995112	1604063000227	OK	 
REQUEST	1		12.03.Admin.Portal.SubmitHearing	1604063000270	1604063000358	OK	 
REQUEST	11		13.02.Admin.Portal.Booking.List	1604063000741	1604063000869	OK	 
REQUEST	6		17.02.Admin.Portal.Questnnaire	1604063000781	1604063000980	OK	 
REQUEST	4		08.01.Admin.Portal.HearingSchedule	1604063000997	1604063001006	OK	 
REQUEST	12		13.01.Admin.Portal.Booking.List	1604063001249	1604063001257	OK	 
REQUEST	5		07.02.Admin.Portal.HearingDetails	1604063001249	1604063001385	OK	 
REQUEST	18		01.04.Admin.Portal.Home	1604063001172	1604063001393	OK	 
REQUEST	14		10.01.Admin.Portal.AddParticipant	1604063001398	1604063001406	OK	 
REQUEST	15		10.01.Admin.Portal.AddParticipant	1604063001577	1604063001584	OK	 
REQUEST	7		16.03.Admin.Portal.GetAudioLink	1604063002108	1604063002151	OK	 
REQUEST	9		16.01.Admin.Portal.GetAudioLink	1604063002377	1604063002385	OK	 
REQUEST	2		11.01.Admin.Portal.OtherInfo	1604063002479	1604063002488	OK	 
REQUEST	13		12.01.Admin.Portal.SubmitHearing	1604063001217	1604063003170	OK	 
REQUEST	16		07.01.Admin.Portal.HearingDetails	1604063004140	1604063004150	OK	 
USER	Admin-Web-Perf-Test	19	START	1604063004658	1604063004658
REQUEST	19		01.01.Admin.Portal.Home	1604063004659	1604063004700	OK	 
REQUEST	8		16.03.Admin.Portal.GetAudioLink	1604063005098	1604063005213	OK	 
REQUEST	3		10.03.Admin.Portal.AddParticipant	1604063005392	1604063005651	OK	 
REQUEST	5		08.01.Admin.Portal.HearingSchedule	1604063007910	1604063007918	OK	 
REQUEST	12		13.02.Admin.Portal.Booking.List	1604063008492	1604063008635	OK	 
REQUEST	1		12.03.Admin.Portal.MultiHearing	1604063009759	1604063009809	OK	 
REQUEST	17		05.02.Admin.Portal.Back2Dashboard	1604063009920	1604063010136	OK	 
REQUEST	7		AzureBlob-Delete-Auth	1604063010808	1604063010823	OK	 
REQUEST	4		08.02.Admin.Portal.HearingSchedule	1604063011020	1604063011101	OK	 
REQUEST	11		14.01.Admin.Portal.Booking.Drilldown	1604063011239	1604063011248	OK	 
REQUEST	13		12.02.Admin.Portal.SubmitHearing	1604063011348	1604063011357	OK	 
REQUEST	15		10.03.Admin.Portal.AddParticipant	1604063011091	1604063011425	OK	 
REQUEST	10		15.02.Admin.Portal.SendToVideoApp	1604063011451	1604063011472	OK	 
REQUEST	16		07.02.Admin.Portal.HearingDetails	1604063011727	1604063011742	OK	 
REQUEST	18		02.00.Admin.Portal.Login	1604063011852	1604063012020	OK	 
REQUEST	6		06.01.Admin.Portal.BookHearing	1604063014222	1604063014231	OK	 
REQUEST	8		AzureBlob-Delete-Auth	1604063014288	1604063014309	OK	 
REQUEST	9		16.02.Admin.Portal.GetAudioLink	1604063015712	1604063015739	OK	 
REQUEST	14		10.03.Admin.Portal.AddParticipant	1604063016062	1604063016345	OK	 
REQUEST	12		14.01.Admin.Portal.Booking.Drilldown	1604063016439	1604063016448	OK	 
REQUEST	2		12.01.Admin.Portal.SubmitHearing	1604063014797	1604063016826	OK	 
REQUEST	3		10.05.Admin.Portal.AddParticipant	1604063018391	1604063018399	OK	 
REQUEST	19		01.02.Admin.Portal.Home	1604063019668	1604063019823	OK	 
REQUEST	6		06.02.Admin.Portal.BookHearing	1604063021389	1604063021407	OK	 
REQUEST	7		AzureBlob-Delete	1604063021487	1604063021501	OK	 
REQUEST	5		08.02.Admin.Portal.HearingSchedule	1604063022502	1604063022598	OK	 
REQUEST	10		AzureBlob-Upload-Auth	1604063023242	1604063023293	OK	 
REQUEST	13		12.03.Admin.Portal.SubmitHearing	1604063023618	1604063023686	OK	 
REQUEST	17		06.01.Admin.Portal.BookHearing	1604063024008	1604063024031	OK	 
REQUEST	11		14.02.Admin.Portal.Booking.Drilldown	1604063024059	1604063024105	OK	 
REQUEST	18		05.01.Admin.Portal.Back2Dashboard	1604063024152	1604063024435	OK	 
REQUEST	8		AzureBlob-Delete	1604063024671	1604063024680	OK	 
REQUEST	1		15.01.Admin.Portal.ChangeUserPassword	1604063023858	1604063024762	OK	 
REQUEST	15		10.05.Admin.Portal.AddParticipant	1604063025241	1604063025250	OK	 
REQUEST	4		09.01.Admin.Portal.AssignJudge	1604063025672	1604063025681	OK	 
REQUEST	16		08.01.Admin.Portal.HearingSchedule	1604063026289	1604063026298	OK	 
REQUEST	14		10.05.Admin.Portal.AddParticipant	1604063028058	1604063028066	OK	 
REQUEST	3		11.01.Admin.Portal.OtherInfo	1604063028881	1604063028889	OK	 
REQUEST	9		16.03.Admin.Portal.GetAudioLink	1604063029258	1604063029307	OK	 
REQUEST	12		14.02.Admin.Portal.Booking.Drilldown	1604063029448	1604063029468	OK	 
REQUEST	17		06.02.Admin.Portal.BookHearing	1604063029840	1604063029859	OK	 
REQUEST	6		07.01.Admin.Portal.HearingDetails	1604063030608	1604063030617	OK	 
REQUEST	4		10.01.Admin.Portal.AddParticipant	1604063030719	1604063030728	OK	 
REQUEST	7		Microsoft Token Generation-Service	1604063030677	1604063030762	OK	 
REQUEST	7		Booking-Claimant.Questionnaire	1604063030763	1604063030827	OK	 
REQUEST	10		AzureBlob-Upload	1604063030990	1604063031109	OK	 
REQUEST	2		12.02.Admin.Portal.SubmitHearing	1604063031169	1604063031177	OK	 
REQUEST	11		14.03.Admin.Portal.Booking.Drilldown	1604063031329	1604063031339	OK	 
REQUEST	13		13.01.Admin.Portal.Booking.List	1604063031811	1604063031820	OK	 
REQUEST	15		11.01.Admin.Portal.OtherInfo	1604063032508	1604063032517	OK	 
REQUEST	19		01.03.Admin.Portal.Home	1604063033622	1604063033966	OK	 
REQUEST	5		09.01.Admin.Portal.AssignJudge	1604063034518	1604063034527	OK	 
REQUEST	18		05.02.Admin.Portal.Back2Dashboard	1604063034622	1604063034630	OK	 
USER	Admin-Web-Perf-Test	20	START	1604063034657	1604063034657
REQUEST	20		01.01.Admin.Portal.Home	1604063034658	1604063034698	OK	 
REQUEST	2		12.03.Admin.Portal.SubmitHearing	1604063036388	1604063036449	OK	 
