RUN	uk.gov.hmcts.reform.simulation.adminWebCalls	report	1594202183542	VH-Admin-Web-Perf-Test	3.3.1
REQUEST	9		10.03.Admin.Portal.AddParticipant	1594207466858	1594207486869	KO	status.find.is(200), but actually found 504
REQUEST	57		14.03.Admin.Portal.Booking.Drilldown	1594207486876	1594207486882	OK	 
REQUEST	87		12.01.Admin.Portal.SubmitHearing	1594207467079	1594207487095	KO	status.find.is(201), but actually found 504
REQUEST	43		02.00.Admin.Portal.Login	1594207487027	1594207487224	OK	 
REQUEST	18		06.02.Admin.Portal.BookHearing	1594207487269	1594207487761	OK	 
REQUEST	29		14.02.Admin.Portal.Booking.Drilldown	1594207467876	1594207487874	KO	status.find.is(200), but actually found 504
REQUEST	95		06.02.Admin.Portal.BookHearing	1594207486855	1594207487876	OK	 
REQUEST	11		10.03.Admin.Portal.AddParticipant	1594207468289	1594207488290	KO	status.find.is(200), but actually found 504
REQUEST	41		06.02.Admin.Portal.BookHearing	1594207487438	1594207488323	OK	 
REQUEST	24		16.01.Admin.Portal.GetAudioLink	1594207488516	1594207488525	OK	 
REQUEST	3		15.01.Admin.Portal.SendToVideoApp	1594207480021	1594207488805	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	68		05.02.Admin.Portal.Back2Dashboard	1594207488685	1594207488930	OK	 
REQUEST	92		06.01.Admin.Portal.BookHearing	1594207489116	1594207489126	OK	 
REQUEST	7		15.01.Admin.Portal.SendToVideoApp	1594207480949	1594207489383	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	19		05.02.Admin.Portal.Back2Dashboard	1594207489977	1594207490219	OK	 
REQUEST	90		14.02.Admin.Portal.Booking.Drilldown	1594207470236	1594207490242	KO	status.find.is(200), but actually found 504
REQUEST	10		12.01.Admin.Portal.SubmitHearing	1594207470857	1594207490869	KO	status.find.is(201), but actually found 504
REQUEST	50		AzureBlob-Delete	1594207490910	1594207490921	KO	status.find.is(202), but actually found 404
REQUEST	15		06.02.Admin.Portal.BookHearing	1594207486615	1594207491120	OK	 
REQUEST	2		15.02.Admin.Portal.SendToVideoApp	1594207471688	1594207491697	KO	status.find.is(200), but actually found 504
REQUEST	71		18.00.Admin.Portal.Logout	1594207491765	1594207491983	OK	 
REQUEST	65		09.01.Admin.Portal.AssignJudge	1594207492327	1594207492335	OK	 
REQUEST	96		05.02.Admin.Portal.Back2Dashboard	1594207492049	1594207492368	OK	 
REQUEST	98		17.02.Admin.Portal.Questnnaire	1594207472407	1594207492409	KO	jsonPath($.participant_suitability_answer_response[?(@.participant_id=='eaef4dc7-9681-48ec-a442-af76569101c4')].answers).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	51		14.03.Admin.Portal.Booking.Drilldown	1594207492819	1594207492827	OK	 
REQUEST	40		06.02.Admin.Portal.BookHearing	1594207487768	1594207492835	OK	 
REQUEST	74		18.00.Admin.Portal.Logout	1594207492567	1594207492878	OK	 
REQUEST	32		14.02.Admin.Portal.Booking.Drilldown	1594207473096	1594207493096	KO	status.find.is(200), but actually found 504
REQUEST	42		06.02.Admin.Portal.BookHearing	1594207487288	1594207494109	OK	 
REQUEST	94		06.02.Admin.Portal.BookHearing	1594207489591	1594207494110	OK	 
REQUEST	67		09.01.Admin.Portal.AssignJudge	1594207493466	1594207494110	OK	 
REQUEST	52		AzureBlob-Delete	1594207494216	1594207494228	KO	status.find.is(202), but actually found 404
REQUEST	47		18.00.Admin.Portal.Logout	1594207494020	1594207494294	OK	 
REQUEST	100		Booking-Solicitor.Questionnaire	1594207465359	1594207494299	OK	 
REQUEST	55		15.02.Admin.Portal.SendToVideoApp	1594207474331	1594207494330	KO	status.find.is(200), but actually found 504
REQUEST	91		12.01.Admin.Portal.SubmitHearing	1594207474548	1594207494554	KO	status.find.is(201), but actually found 504
REQUEST	89		12.01.Admin.Portal.SubmitHearing	1594207474615	1594207494622	KO	status.find.is(201), but actually found 504
REQUEST	27		Booking-Solicitor.Questionnaire	1594207466335	1594207494685	OK	 
REQUEST	45		06.01.Admin.Portal.BookHearing	1594207494161	1594207494695	OK	 
REQUEST	66		09.01.Admin.Portal.AssignJudge	1594207494670	1594207494710	OK	 
REQUEST	73		17.02.Admin.Portal.Questnnaire	1594207474888	1594207494887	KO	jsonPath($.participant_suitability_answer_response[?(@.participant_id=='678ed4cf-0e1d-40c2-ad55-d0c04228ba5c')].answers).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	5		10.05.Admin.Portal.AddParticipant	1594207494979	1594207494993	OK	 
REQUEST	35		10.05.Admin.Portal.AddParticipant	1594207495089	1594207495098	OK	 
REQUEST	23		18.00.Admin.Portal.Logout	1594207494956	1594207495165	OK	 
REQUEST	84		10.03.Admin.Portal.AddParticipant	1594207475237	1594207495239	KO	status.find.is(200), but actually found 504
REQUEST	34		14.02.Admin.Portal.Booking.Drilldown	1594207475408	1594207495408	KO	status.find.is(200), but actually found 504
REQUEST	63		12.01.Admin.Portal.SubmitHearing	1594207475439	1594207495440	KO	status.find.is(201), but actually found 504
REQUEST	46		18.00.Admin.Portal.Logout	1594207495586	1594207495799	OK	 
REQUEST	69		01.03.Admin.Portal.Home	1594207495395	1594207495910	OK	 
REQUEST	75		Booking-Solicitor.Questionnaire	1594207471378	1594207495946	OK	 
REQUEST	39		10.01.Admin.Portal.AddParticipant	1594207495959	1594207495974	OK	 
REQUEST	93		07.01.Admin.Portal.HearingDetails	1594207496086	1594207496111	OK	 
REQUEST	16		06.01.Admin.Portal.BookHearing	1594207496398	1594207496408	OK	 
REQUEST	77		Booking-Solicitor.Questionnaire	1594207470467	1594207496469	OK	 
REQUEST	8		12.02.Admin.Portal.SubmitHearing	1594207496485	1594207496516	OK	 
REQUEST	54		14.03.Admin.Portal.Booking.Drilldown	1594207496666	1594207496681	OK	 
REQUEST	13		10.01.Admin.Portal.AddParticipant	1594207496709	1594207496716	OK	 
REQUEST	20		01.02.Admin.Portal.Home	1594207496987	1594207497031	OK	 
REQUEST	49		18.00.Admin.Portal.Logout	1594207497286	1594207497496	OK	 
REQUEST	80		14.02.Admin.Portal.Booking.Drilldown	1594207477786	1594207497787	KO	status.find.is(200), but actually found 504
REQUEST	21		18.00.Admin.Portal.Logout	1594207497636	1594207497923	OK	 
REQUEST	38		10.05.Admin.Portal.AddParticipant	1594207498005	1594207498018	OK	 
REQUEST	17		06.02.Admin.Portal.BookHearing	1594207495360	1594207498105	OK	 
REQUEST	43		05.01.Admin.Portal.Back2Dashboard	1594207497707	1594207498113	OK	 
REQUEST	82		14.03.Admin.Portal.Booking.Drilldown	1594207498198	1594207498217	OK	 
REQUEST	70		18.00.Admin.Portal.Logout	1594207498135	1594207498344	OK	 
REQUEST	29		14.03.Admin.Portal.Booking.Drilldown	1594207498608	1594207498617	OK	 
REQUEST	22		17.02.Admin.Portal.Questnnaire	1594207479159	1594207499165	KO	jsonPath($.participant_suitability_answer_response[?(@.participant_id=='05742817-b29a-4f99-8941-4dc6f1274d7f')].answers).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	44		06.02.Admin.Portal.BookHearing	1594207498250	1594207499453	OK	 
REQUEST	26		Booking-Claimant.Questionnaire	1594207479938	1594207499489	OK	 
REQUEST	25		Booking-Claimant.Questionnaire	1594207486817	1594207499533	OK	 
REQUEST	9		10.05.Admin.Portal.AddParticipant	1594207499576	1594207499584	OK	 
REQUEST	31		14.03.Admin.Portal.Booking.Drilldown	1594207499739	1594207499747	OK	 
REQUEST	33		12.01.Admin.Portal.SubmitHearing	1594207479948	1594207499946	KO	status.find.is(201), but actually found 504
REQUEST	68		06.01.Admin.Portal.BookHearing	1594207500089	1594207500123	OK	 
REQUEST	18		07.01.Admin.Portal.HearingDetails	1594207500226	1594207500234	OK	 
REQUEST	59		12.01.Admin.Portal.SubmitHearing	1594207480599	1594207500611	KO	status.find.is(201), but actually found 504
REQUEST	76		17.02.Admin.Portal.Questnnaire	1594207480666	1594207500672	KO	jsonPath($.participant_suitability_answer_response[?(@.participant_id=='80c1e2ff-ca69-4a43-94ad-6d05c8a2b21a')].answers).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	97		18.00.Admin.Portal.Logout	1594207500509	1594207500707	OK	 
REQUEST	87		12.02.Admin.Portal.SubmitHearing	1594207500957	1594207500993	OK	 
REQUEST	30		15.02.Admin.Portal.SendToVideoApp	1594207481015	1594207501014	KO	status.find.is(200), but actually found 504
REQUEST	15		07.01.Admin.Portal.HearingDetails	1594207501449	1594207501458	OK	 
REQUEST	10		12.02.Admin.Portal.SubmitHearing	1594207501839	1594207501860	OK	 
REQUEST	95		07.01.Admin.Portal.HearingDetails	1594207501947	1594207501977	OK	 
REQUEST	1		15.02.Admin.Portal.SendToVideoApp	1594207482008	1594207502018	KO	status.find.is(200), but actually found 504
REQUEST	72		17.02.Admin.Portal.Questnnaire	1594207482085	1594207502095	KO	jsonPath($.participant_suitability_answer_response[?(@.participant_id=='9520b5e5-be7c-4d6a-ae29-8206f0217763')].answers).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	36		10.03.Admin.Portal.AddParticipant	1594207482207	1594207502209	KO	status.find.is(200), but actually found 504
REQUEST	60		10.03.Admin.Portal.AddParticipant	1594207482327	1594207502335	KO	status.find.is(200), but actually found 504
REQUEST	11		10.05.Admin.Portal.AddParticipant	1594207502487	1594207502495	OK	 
REQUEST	37		12.01.Admin.Portal.SubmitHearing	1594207482618	1594207502617	KO	status.find.is(201), but actually found 504
REQUEST	41		07.01.Admin.Portal.HearingDetails	1594207502905	1594207502913	OK	 
REQUEST	2		AzureBlob-Upload-Auth	1594207502935	1594207502976	OK	 
REQUEST	71		01.01.Admin.Portal.Home	1594207503406	1594207503412	OK	 
REQUEST	90		14.03.Admin.Portal.Booking.Drilldown	1594207503466	1594207503474	OK	 
REQUEST	19		06.01.Admin.Portal.BookHearing	1594207503551	1594207503559	OK	 
REQUEST	67		10.01.Admin.Portal.AddParticipant	1594207504171	1594207504179	OK	 
REQUEST	14		06.02.Admin.Portal.BookHearing	1594207499858	1594207504191	OK	 
REQUEST	98		18.00.Admin.Portal.Logout	1594207503959	1594207504200	OK	 
REQUEST	94		07.01.Admin.Portal.HearingDetails	1594207504425	1594207504436	OK	 
REQUEST	74		01.01.Admin.Portal.Home	1594207504466	1594207504473	OK	 
REQUEST	57		15.01.Admin.Portal.SendToVideoApp	1594207499941	1594207504692	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	65		10.01.Admin.Portal.AddParticipant	1594207505060	1594207505072	OK	 
REQUEST	50		Microsoft Token Generation-Service	1594207504999	1594207505128	OK	 
REQUEST	4		15.02.Admin.Portal.SendToVideoApp	1594207485239	1594207505241	KO	status.find.is(200), but actually found 504
REQUEST	96		06.01.Admin.Portal.BookHearing	1594207505321	1594207505329	OK	 
REQUEST	92		06.02.Admin.Portal.BookHearing	1594207503917	1594207505666	OK	 
REQUEST	66		10.01.Admin.Portal.AddParticipant	1594207505799	1594207505815	OK	 
REQUEST	52		Microsoft Token Generation-Service	1594207505706	1594207505965	OK	 
REQUEST	45		06.02.Admin.Portal.BookHearing	1594207504977	1594207505972	OK	 
REQUEST	35		11.01.Admin.Portal.OtherInfo	1594207505987	1594207505994	OK	 
REQUEST	75		17.01.Admin.Portal.Questnnaire	1594207506061	1594207506072	OK	 
REQUEST	55		AzureBlob-Upload-Auth	1594207506320	1594207506333	OK	 
REQUEST	34		14.03.Admin.Portal.Booking.Drilldown	1594207506330	1594207506344	OK	 
REQUEST	79		15.02.Admin.Portal.SendToVideoApp	1594207486378	1594207506379	KO	status.find.is(200), but actually found 504
REQUEST	84		10.05.Admin.Portal.AddParticipant	1594207506138	1594207506388	OK	 
REQUEST	5		11.01.Admin.Portal.OtherInfo	1594207506438	1594207506446	OK	 
REQUEST	63		12.02.Admin.Portal.SubmitHearing	1594207506438	1594207506455	OK	 
REQUEST	40		07.01.Admin.Portal.HearingDetails	1594207506806	1594207506815	OK	 
REQUEST	42		07.01.Admin.Portal.HearingDetails	1594207506868	1594207506876	OK	 
REQUEST	32		14.03.Admin.Portal.Booking.Drilldown	1594207507018	1594207507025	OK	 
REQUEST	28		15.02.Admin.Portal.SendToVideoApp	1594207487037	1594207507049	KO	status.find.is(200), but actually found 504
REQUEST	77		17.01.Admin.Portal.Questnnaire	1594207507637	1594207507651	OK	 
REQUEST	47		01.01.Admin.Portal.Home	1594207507798	1594207507804	OK	 
REQUEST	23		01.01.Admin.Portal.Home	1594207508096	1594207508103	OK	 
REQUEST	46		01.01.Admin.Portal.Home	1594207508219	1594207508225	OK	 
REQUEST	100		17.01.Admin.Portal.Questnnaire	1594207508385	1594207508399	OK	 
REQUEST	73		18.00.Admin.Portal.Logout	1594207508395	1594207509010	OK	 
REQUEST	51		15.01.Admin.Portal.SendToVideoApp	1594207505716	1594207509027	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	91		12.02.Admin.Portal.SubmitHearing	1594207509070	1594207509078	OK	 
REQUEST	27		17.01.Admin.Portal.Questnnaire	1594207509060	1594207509078	OK	 
REQUEST	89		12.02.Admin.Portal.SubmitHearing	1594207509219	1594207509238	OK	 
REQUEST	86		12.01.Admin.Portal.SubmitHearing	1594207489276	1594207509275	KO	status.find.is(201), but actually found 504
REQUEST	83		12.01.Admin.Portal.SubmitHearing	1594207489400	1594207509402	KO	status.find.is(201), but actually found 504
REQUEST	20		01.03.Admin.Portal.Home	1594207508870	1594207509429	OK	 
REQUEST	22		18.00.Admin.Portal.Logout	1594207509275	1594207509439	OK	 
REQUEST	29		15.01.Admin.Portal.SendToVideoApp	1594207508689	1594207509473	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	88		12.01.Admin.Portal.SubmitHearing	1594207489657	1594207509659	KO	status.find.is(201), but actually found 504
REQUEST	9		11.01.Admin.Portal.OtherInfo	1594207509837	1594207509845	OK	 
REQUEST	80		14.03.Admin.Portal.Booking.Drilldown	1594207509908	1594207509916	OK	 
REQUEST	85		12.01.Admin.Portal.SubmitHearing	1594207489916	1594207509929	KO	status.find.is(201), but actually found 504
REQUEST	38		11.01.Admin.Portal.OtherInfo	1594207509948	1594207509968	OK	 
REQUEST	54		15.01.Admin.Portal.SendToVideoApp	1594207507916	1594207510367	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	44		07.01.Admin.Portal.HearingDetails	1594207510708	1594207510716	OK	 
REQUEST	49		01.01.Admin.Portal.Home	1594207510898	1594207510912	OK	 
REQUEST	69		01.04.Admin.Portal.Home	1594207510857	1594207511206	OK	 
REQUEST	43		05.02.Admin.Portal.Back2Dashboard	1594207511457	1594207511717	OK	 
REQUEST	21		01.01.Admin.Portal.Home	1594207512099	1594207512106	OK	 
REQUEST	17		07.01.Admin.Portal.HearingDetails	1594207512446	1594207512455	OK	 
REQUEST	70		01.01.Admin.Portal.Home	1594207512835	1594207512852	OK	 
REQUEST	33		12.02.Admin.Portal.SubmitHearing	1594207512969	1594207512977	OK	 
REQUEST	81		15.02.Admin.Portal.SendToVideoApp	1594207493087	1594207513089	KO	status.find.is(200), but actually found 504
REQUEST	2		AzureBlob-Upload	1594207513170	1594207513202	KO	status.find.is(201), but actually found 403
REQUEST	99		15.02.Admin.Portal.SendToVideoApp	1594207493266	1594207513273	KO	status.find.is(200), but actually found 504
REQUEST	72		18.00.Admin.Portal.Logout	1594207513077	1594207513285	OK	 
REQUEST	36		10.05.Admin.Portal.AddParticipant	1594207513407	1594207513415	OK	 
REQUEST	64		12.01.Admin.Portal.SubmitHearing	1594207493548	1594207513546	KO	status.find.is(201), but actually found 504
REQUEST	1		AzureBlob-Upload-Auth	1594207513578	1594207513662	OK	 
REQUEST	62		12.01.Admin.Portal.SubmitHearing	1594207494417	1594207514419	KO	status.find.is(201), but actually found 504
REQUEST	59		12.02.Admin.Portal.SubmitHearing	1594207514626	1594207514634	OK	 
REQUEST	97		01.01.Admin.Portal.Home	1594207514647	1594207514653	OK	 
REQUEST	58		12.01.Admin.Portal.SubmitHearing	1594207494706	1594207514708	KO	status.find.is(201), but actually found 504
REQUEST	30		AzureBlob-Upload-Auth	1594207515096	1594207515126	OK	 
REQUEST	12		15.02.Admin.Portal.SendToVideoApp	1594207495350	1594207515350	KO	status.find.is(200), but actually found 504
REQUEST	76		18.00.Admin.Portal.Logout	1594207515170	1594207515386	OK	 
REQUEST	92		07.01.Admin.Portal.HearingDetails	1594207515720	1594207515735	OK	 
REQUEST	98		01.01.Admin.Portal.Home	1594207516246	1594207516264	OK	 
REQUEST	6		15.02.Admin.Portal.SendToVideoApp	1594207496460	1594207516464	KO	status.find.is(200), but actually found 504
REQUEST	56		15.02.Admin.Portal.SendToVideoApp	1594207496558	1594207516561	KO	status.find.is(200), but actually found 504
REQUEST	53		15.02.Admin.Portal.SendToVideoApp	1594207496599	1594207516609	KO	status.find.is(200), but actually found 504
REQUEST	60		10.05.Admin.Portal.AddParticipant	1594207516630	1594207516644	OK	 
REQUEST	55		AzureBlob-Upload	1594207516801	1594207516811	KO	status.find.is(201), but actually found 403
REQUEST	93		07.02.Admin.Portal.HearingDetails	1594207510718	1594207516863	OK	 
REQUEST	78		15.02.Admin.Portal.SendToVideoApp	1594207497018	1594207517020	KO	status.find.is(200), but actually found 504
REQUEST	11		11.01.Admin.Portal.OtherInfo	1594207517130	1594207517138	OK	 
REQUEST	48		17.02.Admin.Portal.Questnnaire	1594207497168	1594207517183	KO	jsonPath($.participant_suitability_answer_response[?(@.participant_id=='388ab693-f028-426a-8c85-65551ea1e094')].answers).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	84		11.01.Admin.Portal.OtherInfo	1594207517246	1594207517255	OK	 
REQUEST	14		07.01.Admin.Portal.HearingDetails	1594207517256	1594207517264	OK	 
REQUEST	68		06.02.Admin.Portal.BookHearing	1594207512017	1594207517421	OK	 
REQUEST	18		07.02.Admin.Portal.HearingDetails	1594207511108	1594207517424	OK	 
REQUEST	37		12.02.Admin.Portal.SubmitHearing	1594207517416	1594207517432	OK	 
REQUEST	79		AzureBlob-Upload-Auth	1594207517659	1594207517688	OK	 
REQUEST	4		AzureBlob-Upload-Auth	1594207517959	1594207517978	OK	 
REQUEST	74		01.02.Admin.Portal.Home	1594207517959	1594207518007	OK	 
REQUEST	71		01.02.Admin.Portal.Home	1594207518277	1594207518324	OK	 
REQUEST	15		07.02.Admin.Portal.HearingDetails	1594207513967	1594207518601	OK	 
REQUEST	45		07.01.Admin.Portal.HearingDetails	1594207518649	1594207518672	OK	 
REQUEST	3		15.02.Admin.Portal.SendToVideoApp	1594207498815	1594207518816	KO	status.find.is(200), but actually found 504
REQUEST	61		12.01.Admin.Portal.SubmitHearing	1594207498918	1594207518926	KO	status.find.is(201), but actually found 504
REQUEST	90		15.01.Admin.Portal.SendToVideoApp	1594207513495	1594207519544	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	22		01.01.Admin.Portal.Home	1594207519678	1594207519686	OK	 
REQUEST	28		AzureBlob-Upload-Auth	1594207520178	1594207520198	OK	 
REQUEST	95		07.02.Admin.Portal.HearingDetails	1594207516409	1594207520447	OK	 
REQUEST	85		12.02.Admin.Portal.SubmitHearing	1594207520510	1594207520561	OK	 
REQUEST	47		01.02.Admin.Portal.Home	1594207520628	1594207520660	OK	 
REQUEST	73		01.01.Admin.Portal.Home	1594207520659	1594207520744	OK	 
REQUEST	41		07.02.Admin.Portal.HearingDetails	1594207516506	1594207520974	OK	 
REQUEST	94		07.02.Admin.Portal.HearingDetails	1594207517488	1594207520978	OK	 
REQUEST	96		06.02.Admin.Portal.BookHearing	1594207516909	1594207520982	OK	 
REQUEST	40		07.02.Admin.Portal.HearingDetails	1594207517110	1594207521017	OK	 
REQUEST	88		12.02.Admin.Portal.SubmitHearing	1594207521150	1594207521193	OK	 
REQUEST	19		06.02.Admin.Portal.BookHearing	1594207518287	1594207521398	OK	 
REQUEST	7		15.02.Admin.Portal.SendToVideoApp	1594207501645	1594207521650	KO	status.find.is(200), but actually found 504
REQUEST	69		02.00.Admin.Portal.Login	1594207521270	1594207521745	OK	 
REQUEST	24		16.02.Admin.Portal.GetAudioLink	1594207501818	1594207521826	KO	jsonPath($[*].id).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	20		01.04.Admin.Portal.Home	1594207521801	1594207522152	OK	 
REQUEST	49		01.02.Admin.Portal.Home	1594207522159	1594207522208	OK	 
REQUEST	86		12.02.Admin.Portal.SubmitHearing	1594207522206	1594207522214	OK	 
REQUEST	21		01.02.Admin.Portal.Home	1594207522170	1594207522324	OK	 
REQUEST	46		01.02.Admin.Portal.Home	1594207522435	1594207522489	OK	 
REQUEST	23		01.02.Admin.Portal.Home	1594207522467	1594207522566	OK	 
REQUEST	43		06.01.Admin.Portal.BookHearing	1594207522996	1594207523014	OK	 
REQUEST	83		12.02.Admin.Portal.SubmitHearing	1594207523648	1594207523773	OK	 
REQUEST	42		07.02.Admin.Portal.HearingDetails	1594207519399	1594207523776	OK	 
REQUEST	36		11.01.Admin.Portal.OtherInfo	1594207524608	1594207524618	OK	 
REQUEST	70		01.02.Admin.Portal.Home	1594207525260	1594207525297	OK	 
REQUEST	62		12.02.Admin.Portal.SubmitHearing	1594207525315	1594207525331	OK	 
REQUEST	39		10.03.Admin.Portal.AddParticipant	1594207506128	1594207526130	KO	status.find.is(200), but actually found 504
REQUEST	2		16.01.Admin.Portal.GetAudioLink	1594207526239	1594207526251	OK	 
REQUEST	64		12.02.Admin.Portal.SubmitHearing	1594207526239	1594207526262	OK	 
REQUEST	80		15.01.Admin.Portal.SendToVideoApp	1594207520261	1594207526275	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	44		07.02.Admin.Portal.HearingDetails	1594207521455	1594207526329	OK	 
REQUEST	81		AzureBlob-Upload-Auth	1594207526455	1594207526475	OK	 
REQUEST	1		AzureBlob-Upload	1594207526718	1594207526727	KO	status.find.is(201), but actually found 403
REQUEST	17		07.02.Admin.Portal.HearingDetails	1594207524470	1594207526920	OK	 
REQUEST	30		AzureBlob-Upload	1594207526997	1594207527007	KO	status.find.is(201), but actually found 403
REQUEST	99		AzureBlob-Upload-Auth	1594207527189	1594207527201	OK	 
REQUEST	12		AzureBlob-Upload-Auth	1594207527199	1594207527210	OK	 
REQUEST	6		AzureBlob-Upload-Auth	1594207527415	1594207527436	OK	 
REQUEST	48		18.00.Admin.Portal.Logout	1594207527277	1594207527653	OK	 
REQUEST	32		15.01.Admin.Portal.SendToVideoApp	1594207520730	1594207527661	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	60		11.01.Admin.Portal.OtherInfo	1594207527700	1594207527708	OK	 
REQUEST	58		12.02.Admin.Portal.SubmitHearing	1594207527836	1594207527844	OK	 
REQUEST	97		01.02.Admin.Portal.Home	1594207528060	1594207528093	OK	 
REQUEST	53		AzureBlob-Upload-Auth	1594207528155	1594207528169	OK	 
REQUEST	72		01.01.Admin.Portal.Home	1594207528266	1594207528641	OK	 
REQUEST	8		12.03.Admin.Portal.SubmitHearing	1594207509060	1594207529062	KO	status.find.is(200), but actually found 504
REQUEST	56		AzureBlob-Upload-Auth	1594207529110	1594207529121	OK	 
REQUEST	13		10.03.Admin.Portal.AddParticipant	1594207509229	1594207529231	KO	status.find.is(200), but actually found 504
REQUEST	10		12.03.Admin.Portal.SubmitHearing	1594207514698	1594207529297	OK	 
REQUEST	55		16.01.Admin.Portal.GetAudioLink	1594207529381	1594207529395	OK	 
REQUEST	15		08.01.Admin.Portal.HearingSchedule	1594207529477	1594207529490	OK	 
REQUEST	76		01.01.Admin.Portal.Home	1594207529880	1594207529917	OK	 
REQUEST	18		08.01.Admin.Portal.HearingSchedule	1594207529915	1594207529923	OK	 
REQUEST	16		06.02.Admin.Portal.BookHearing	1594207510218	1594207530216	KO	status.find.is(200), but actually found 504
REQUEST	68		07.01.Admin.Portal.HearingDetails	1594207530376	1594207530406	OK	 
REQUEST	87		12.03.Admin.Portal.SubmitHearing	1594207515607	1594207530515	OK	 
REQUEST	31		15.01.Admin.Portal.SendToVideoApp	1594207510590	1594207530588	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 504
REQUEST	93		08.01.Admin.Portal.HearingSchedule	1594207530620	1594207530634	OK	 
REQUEST	82		15.01.Admin.Portal.SendToVideoApp	1594207510928	1594207530928	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 504
REQUEST	61		12.02.Admin.Portal.SubmitHearing	1594207530965	1594207530973	OK	 
REQUEST	98		01.02.Admin.Portal.Home	1594207531259	1594207531299	OK	 
REQUEST	28		AzureBlob-Upload	1594207531285	1594207531295	KO	status.find.is(201), but actually found 403
REQUEST	95		08.01.Admin.Portal.HearingSchedule	1594207531536	1594207531559	OK	 
REQUEST	78		AzureBlob-Upload-Auth	1594207531567	1594207531581	OK	 
REQUEST	71		01.03.Admin.Portal.Home	1594207531357	1594207531776	OK	 
REQUEST	96		07.01.Admin.Portal.HearingDetails	1594207532027	1594207532036	OK	 
REQUEST	79		AzureBlob-Upload	1594207532317	1594207532328	KO	status.find.is(201), but actually found 403
REQUEST	19		07.01.Admin.Portal.HearingDetails	1594207532595	1594207532603	OK	 
REQUEST	74		01.03.Admin.Portal.Home	1594207532255	1594207532767	OK	 
REQUEST	73		01.02.Admin.Portal.Home	1594207532788	1594207532838	OK	 
REQUEST	45		07.02.Admin.Portal.HearingDetails	1594207528950	1594207532853	OK	 
REQUEST	4		AzureBlob-Upload	1594207532840	1594207532850	KO	status.find.is(201), but actually found 403
REQUEST	22		01.02.Admin.Portal.Home	1594207533150	1594207533186	OK	 
REQUEST	23		01.03.Admin.Portal.Home	1594207532860	1594207533286	OK	 
REQUEST	41		08.01.Admin.Portal.HearingSchedule	1594207533279	1594207533289	OK	 
REQUEST	69		05.01.Admin.Portal.Back2Dashboard	1594207533019	1594207533297	OK	 
REQUEST	3		AzureBlob-Upload-Auth	1594207533336	1594207533379	OK	 
REQUEST	14		07.02.Admin.Portal.HearingDetails	1594207529467	1594207533442	OK	 
REQUEST	21		01.03.Admin.Portal.Home	1594207533171	1594207533592	OK	 
