RUN	uk.gov.hmcts.reform.simulation.adminWebCalls	report	1594213011075	VH-Admin-Web-Perf-Test	3.3.1
REQUEST	3		16.01.Admin.Portal.GetAudioLink	1594213519860	1594213519869	OK	 
REQUEST	14		07.01.Admin.Portal.HearingDetails	1594213521126	1594213521134	OK	 
REQUEST	11		09.01.Admin.Portal.AssignJudge	1594213521450	1594213521467	OK	 
USER	Admin-Web-Perf-Test	18	START	1594213522046	1594213522046
REQUEST	18		01.01.Admin.Portal.Home	1594213522047	1594213522077	OK	 
REQUEST	1		AzureBlob-Delete	1594213523046	1594213523059	OK	 
REQUEST	4		AzureBlob-Upload-Auth	1594213523599	1594213523618	OK	 
REQUEST	8		13.01.Admin.Portal.Booking.List	1594213525386	1594213525411	OK	 
REQUEST	6		14.01.Admin.Portal.Booking.Drilldown	1594213525880	1594213525890	OK	 
REQUEST	15		06.01.Admin.Portal.BookHearing	1594213527497	1594213527506	OK	 
REQUEST	2		16.02.Admin.Portal.GetAudioLink	1594213527838	1594213527870	OK	 
REQUEST	5		15.01.Admin.Portal.SendToVideoApp	1594213527880	1594213528008	OK	 
REQUEST	16		02.00.Admin.Portal.Login	1594213527999	1594213528141	OK	 
REQUEST	13		08.01.Admin.Portal.HearingSchedule	1594213529951	1594213529960	OK	 
REQUEST	3		16.02.Admin.Portal.GetAudioLink	1594213530426	1594213530457	OK	 
REQUEST	10		10.05.Admin.Portal.AddParticipant	1594213530478	1594213530486	OK	 
REQUEST	17		01.04.Admin.Portal.Home	1594213531540	1594213531880	OK	 
REQUEST	9		12.01.Admin.Portal.SubmitHearing	1594213532891	1594213533343	OK	 
REQUEST	7		13.01.Admin.Portal.Booking.List	1594213534086	1594213534100	OK	 
REQUEST	4		AzureBlob-Upload	1594213535176	1594213535245	OK	 
REQUEST	12		08.02.Admin.Portal.HearingSchedule	1594213536237	1594213536269	OK	 
REQUEST	18		01.02.Admin.Portal.Home	1594213536227	1594213536348	OK	 
REQUEST	11		10.01.Admin.Portal.AddParticipant	1594213537716	1594213537724	OK	 
REQUEST	15		06.02.Admin.Portal.BookHearing	1594213538676	1594213538700	OK	 
REQUEST	2		16.03.Admin.Portal.GetAudioLink	1594213538769	1594213538886	OK	 
REQUEST	14		07.02.Admin.Portal.HearingDetails	1594213539196	1594213539214	OK	 
REQUEST	16		05.01.Admin.Portal.Back2Dashboard	1594213539249	1594213539495	OK	 
REQUEST	1		Microsoft Token Generation-Service	1594213540419	1594213540548	OK	 
REQUEST	1		Booking-Claimant.Questionnaire	1594213540551	1594213540959	OK	 
REQUEST	17		02.00.Admin.Portal.Login	1594213542527	1594213542729	OK	 
REQUEST	6		14.02.Admin.Portal.Booking.Drilldown	1594213542830	1594213542858	OK	 
REQUEST	8		13.02.Admin.Portal.Booking.List	1594213545049	1594213545140	OK	 
REQUEST	5		15.02.Admin.Portal.SendToVideoApp	1594213546310	1594213546329	OK	 
REQUEST	13		08.02.Admin.Portal.HearingSchedule	1594213546436	1594213546461	OK	 
REQUEST	10		11.01.Admin.Portal.OtherInfo	1594213548011	1594213548023	OK	 
REQUEST	4		16.01.Admin.Portal.GetAudioLink	1594213548649	1594213548664	OK	 
REQUEST	3		16.03.Admin.Portal.GetAudioLink	1594213548897	1594213548929	OK	 
REQUEST	9		12.02.Admin.Portal.SubmitHearing	1594213549406	1594213549414	OK	 
REQUEST	15		07.01.Admin.Portal.HearingDetails	1594213549448	1594213549455	OK	 
REQUEST	18		01.03.Admin.Portal.Home	1594213550418	1594213550532	OK	 
REQUEST	7		13.02.Admin.Portal.Booking.List	1594213550469	1594213550681	OK	 
REQUEST	16		05.02.Admin.Portal.Back2Dashboard	1594213551268	1594213551277	OK	 
USER	Admin-Web-Perf-Test	19	START	1594213552046	1594213552046
REQUEST	19		01.01.Admin.Portal.Home	1594213552047	1594213552077	OK	 
REQUEST	14		08.01.Admin.Portal.HearingSchedule	1594213553947	1594213553955	OK	 
REQUEST	2		AzureBlob-Delete-Auth	1594213555739	1594213555817	OK	 
REQUEST	12		09.01.Admin.Portal.AssignJudge	1594213555980	1594213555989	OK	 
REQUEST	1		Booking-Solicitor.Questionnaire	1594213557421	1594213557452	OK	 
REQUEST	11		10.03.Admin.Portal.AddParticipant	1594213557261	1594213557715	OK	 
REQUEST	17		05.01.Admin.Portal.Back2Dashboard	1594213557710	1594213557962	OK	 
REQUEST	6		14.03.Admin.Portal.Booking.Drilldown	1594213558696	1594213558704	OK	 
REQUEST	10		12.01.Admin.Portal.SubmitHearing	1594213560361	1594213560802	OK	 
REQUEST	18		01.04.Admin.Portal.Home	1594213561376	1594213561729	OK	 
REQUEST	5		AzureBlob-Upload-Auth	1594213562486	1594213562574	OK	 
REQUEST	9		12.03.Admin.Portal.SubmitHearing	1594213563816	1594213563842	OK	 
REQUEST	8		14.01.Admin.Portal.Booking.Drilldown	1594213564240	1594213564264	OK	 
REQUEST	7		14.01.Admin.Portal.Booking.Drilldown	1594213564889	1594213564898	OK	 
REQUEST	13		09.01.Admin.Portal.AssignJudge	1594213565261	1594213565270	OK	 
REQUEST	4		16.02.Admin.Portal.GetAudioLink	1594213566786	1594213566837	OK	 
REQUEST	12		10.01.Admin.Portal.AddParticipant	1594213567021	1594213567029	OK	 
REQUEST	19		01.02.Admin.Portal.Home	1594213567786	1594213567904	OK	 
REQUEST	11		10.05.Admin.Portal.AddParticipant	1594213567911	1594213567919	OK	 
REQUEST	15		07.02.Admin.Portal.HearingDetails	1594213568386	1594213568412	OK	 
REQUEST	3		AzureBlob-Delete-Auth	1594213568686	1594213569022	OK	 
REQUEST	16		06.01.Admin.Portal.BookHearing	1594213568846	1594213569084	OK	 
REQUEST	1		17.01.Admin.Portal.Questnnaire	1594213570099	1594213570112	OK	 
REQUEST	2		AzureBlob-Delete	1594213573428	1594213573443	OK	 
REQUEST	14		08.02.Admin.Portal.HearingSchedule	1594213574608	1594213574636	OK	 
REQUEST	17		05.02.Admin.Portal.Back2Dashboard	1594213575118	1594213575390	OK	 
REQUEST	9		13.01.Admin.Portal.Booking.List	1594213576047	1594213576059	OK	 
REQUEST	6		15.01.Admin.Portal.SendToVideoApp	1594213576037	1594213576152	OK	 
REQUEST	10		12.02.Admin.Portal.SubmitHearing	1594213577600	1594213577609	OK	 
REQUEST	18		02.00.Admin.Portal.Login	1594213579101	1594213579477	OK	 
REQUEST	8		14.02.Admin.Portal.Booking.Drilldown	1594213580230	1594213580273	OK	 
REQUEST	16		06.02.Admin.Portal.BookHearing	1594213581116	1594213581132	OK	 
REQUEST	5		AzureBlob-Upload	1594213581507	1594213581535	OK	 
REQUEST	4		16.03.Admin.Portal.GetAudioLink	1594213581760	1594213581791	OK	 
USER	Admin-Web-Perf-Test	20	START	1594213582047	1594213582047
REQUEST	20		01.01.Admin.Portal.Home	1594213582048	1594213582089	OK	 
REQUEST	7		14.02.Admin.Portal.Booking.Drilldown	1594213582368	1594213582389	OK	 
REQUEST	15		08.01.Admin.Portal.HearingSchedule	1594213583101	1594213583109	OK	 
REQUEST	13		10.01.Admin.Portal.AddParticipant	1594213584740	1594213584748	OK	 
REQUEST	19		01.03.Admin.Portal.Home	1594213586166	1594213586272	OK	 
REQUEST	12		10.03.Admin.Portal.AddParticipant	1594213586228	1594213586649	OK	 
REQUEST	3		AzureBlob-Delete	1594213586646	1594213586660	OK	 
REQUEST	14		09.01.Admin.Portal.AssignJudge	1594213586899	1594213586907	OK	 
REQUEST	11		11.01.Admin.Portal.OtherInfo	1594213587027	1594213587035	OK	 
REQUEST	2		Microsoft Token Generation-Service	1594213589642	1594213589794	OK	 
REQUEST	17		06.01.Admin.Portal.BookHearing	1594213590127	1594213590157	OK	 
REQUEST	2		Booking-Claimant.Questionnaire	1594213589795	1594213590261	OK	 
REQUEST	1		17.02.Admin.Portal.Questnnaire	1594213589911	1594213590252	OK	 
REQUEST	10		12.03.Admin.Portal.SubmitHearing	1594213591110	1594213591130	OK	 
REQUEST	18		05.01.Admin.Portal.Back2Dashboard	1594213591209	1594213591507	OK	 
REQUEST	9		13.02.Admin.Portal.Booking.List	1594213591699	1594213591780	OK	 
REQUEST	8		14.03.Admin.Portal.Booking.Drilldown	1594213593301	1594213593310	OK	 
REQUEST	4		AzureBlob-Delete-Auth	1594213594866	1594213594932	OK	 
REQUEST	6		15.02.Admin.Portal.SendToVideoApp	1594213595170	1594213595190	OK	 
REQUEST	16		07.01.Admin.Portal.HearingDetails	1594213597730	1594213597739	OK	 
REQUEST	5		16.01.Admin.Portal.GetAudioLink	1594213598447	1594213598455	OK	 
REQUEST	14		10.01.Admin.Portal.AddParticipant	1594213598809	1594213598817	OK	 
REQUEST	20		01.02.Admin.Portal.Home	1594213598889	1594213599008	OK	 
REQUEST	3		Microsoft Token Generation-Service	1594213598757	1594213599063	OK	 
REQUEST	3		Booking-Claimant.Questionnaire	1594213599064	1594213599400	OK	 
REQUEST	1		18.00.Admin.Portal.Logout	1594213600798	1594213601073	OK	 
REQUEST	17		06.02.Admin.Portal.BookHearing	1594213601287	1594213601311	OK	 
REQUEST	15		08.02.Admin.Portal.HearingSchedule	1594213601578	1594213601597	OK	 
REQUEST	7		14.03.Admin.Portal.Booking.Drilldown	1594213601640	1594213601648	OK	 
REQUEST	13		10.03.Admin.Portal.AddParticipant	1594213601676	1594213602163	OK	 
REQUEST	2		Booking-Solicitor.Questionnaire	1594213602857	1594213602886	OK	 
REQUEST	18		05.02.Admin.Portal.Back2Dashboard	1594213603169	1594213603184	OK	 
REQUEST	11		12.01.Admin.Portal.SubmitHearing	1594213604991	1594213605461	OK	 
REQUEST	12		10.05.Admin.Portal.AddParticipant	1594213605637	1594213605646	OK	 
REQUEST	9		14.01.Admin.Portal.Booking.Drilldown	1594213605781	1594213605790	OK	 
REQUEST	19		01.04.Admin.Portal.Home	1594213605926	1594213606263	OK	 
REQUEST	8		15.01.Admin.Portal.SendToVideoApp	1594213609397	1594213609522	OK	 
REQUEST	20		01.03.Admin.Portal.Home	1594213609701	1594213609833	OK	 
REQUEST	10		13.01.Admin.Portal.Booking.List	1594213609986	1594213609995	OK	 
REQUEST	5		16.02.Admin.Portal.GetAudioLink	1594213610110	1594213610446	OK	 
USER	Admin-Web-Perf-Test	21	START	1594213612058	1594213612058
REQUEST	15		09.01.Admin.Portal.AssignJudge	1594213612080	1594213612088	OK	 
REQUEST	21		01.01.Admin.Portal.Home	1594213612059	1594213612093	OK	 
REQUEST	4		AzureBlob-Delete	1594213612908	1594213612959	OK	 
REQUEST	13		10.05.Admin.Portal.AddParticipant	1594213613050	1594213613058	OK	 
REQUEST	14		10.03.Admin.Portal.AddParticipant	1594213613436	1594213614025	OK	 
REQUEST	3		Booking-Solicitor.Questionnaire	1594213614526	1594213614553	OK	 
REQUEST	6		AzureBlob-Upload-Auth	1594213614610	1594213614959	OK	 
REQUEST	16		07.02.Admin.Portal.HearingDetails	1594213617007	1594213617025	OK	 
REQUEST	7		15.01.Admin.Portal.SendToVideoApp	1594213617007	1594213617098	OK	 
REQUEST	1		01.01.Admin.Portal.Home	1594213617771	1594213617783	OK	 
REQUEST	11		12.02.Admin.Portal.SubmitHearing	1594213619430	1594213619438	OK	 
REQUEST	17		07.01.Admin.Portal.HearingDetails	1594213619587	1594213619595	OK	 
REQUEST	19		02.00.Admin.Portal.Login	1594213619557	1594213619726	OK	 
REQUEST	2		17.01.Admin.Portal.Questnnaire	1594213620278	1594213620292	OK	 
REQUEST	18		06.01.Admin.Portal.BookHearing	1594213621826	1594213622092	OK	 
REQUEST	10		13.02.Admin.Portal.Booking.List	1594213623029	1594213623195	OK	 
REQUEST	12		11.01.Admin.Portal.OtherInfo	1594213623319	1594213623331	OK	 
REQUEST	15		10.01.Admin.Portal.AddParticipant	1594213624149	1594213624157	OK	 
REQUEST	9		14.02.Admin.Portal.Booking.Drilldown	1594213624118	1594213624165	OK	 
REQUEST	14		10.05.Admin.Portal.AddParticipant	1594213624330	1594213624337	OK	 
REQUEST	13		11.01.Admin.Portal.OtherInfo	1594213626267	1594213626281	OK	 
REQUEST	6		AzureBlob-Upload	1594213626407	1594213626437	OK	 
REQUEST	8		15.02.Admin.Portal.SendToVideoApp	1594213627676	1594213627706	OK	 
REQUEST	16		08.01.Admin.Portal.HearingSchedule	1594213628878	1594213628887	OK	 
REQUEST	4		Microsoft Token Generation-Service	1594213628899	1594213629020	OK	 
REQUEST	20		01.04.Admin.Portal.Home	1594213628899	1594213629238	OK	 
REQUEST	4		Booking-Claimant.Questionnaire	1594213629021	1594213629416	OK	 
REQUEST	1		01.02.Admin.Portal.Home	1594213629689	1594213629747	OK	 
REQUEST	5		16.03.Admin.Portal.GetAudioLink	1594213629597	1594213629813	OK	 
REQUEST	21		01.02.Admin.Portal.Home	1594213631441	1594213631562	OK	 
REQUEST	7		15.02.Admin.Portal.SendToVideoApp	1594213632489	1594213632510	OK	 
REQUEST	3		17.01.Admin.Portal.Questnnaire	1594213634169	1594213634187	OK	 
REQUEST	11		12.03.Admin.Portal.SubmitHearing	1594213634169	1594213634207	OK	 
REQUEST	2		17.02.Admin.Portal.Questnnaire	1594213634391	1594213634614	OK	 
REQUEST	17		07.02.Admin.Portal.HearingDetails	1594213636200	1594213636217	OK	 
REQUEST	10		14.01.Admin.Portal.Booking.Drilldown	1594213636928	1594213636936	OK	 
REQUEST	9		14.03.Admin.Portal.Booking.Drilldown	1594213638257	1594213638267	OK	 
REQUEST	19		05.01.Admin.Portal.Back2Dashboard	1594213639220	1594213639637	OK	 
REQUEST	12		12.01.Admin.Portal.SubmitHearing	1594213639966	1594213640415	OK	 
REQUEST	18		06.02.Admin.Portal.BookHearing	1594213641181	1594213641223	OK	 
REQUEST	15		10.03.Admin.Portal.AddParticipant	1594213641097	1594213641693	OK	 
USER	Admin-Web-Perf-Test	22	START	1594213642061	1594213642061
REQUEST	22		01.01.Admin.Portal.Home	1594213642062	1594213642099	OK	 
REQUEST	14		11.01.Admin.Portal.OtherInfo	1594213642138	1594213642146	OK	 
REQUEST	13		12.01.Admin.Portal.SubmitHearing	1594213641716	1594213642181	OK	 
REQUEST	4		Booking-Solicitor.Questionnaire	1594213643161	1594213643187	OK	 
REQUEST	6		16.01.Admin.Portal.GetAudioLink	1594213643747	1594213643769	OK	 
REQUEST	20		02.00.Admin.Portal.Login	1594213643841	1594213644005	OK	 
REQUEST	1		01.03.Admin.Portal.Home	1594213643680	1594213644110	OK	 
REQUEST	8		AzureBlob-Upload-Auth	1594213644820	1594213644881	OK	 
REQUEST	5		AzureBlob-Delete-Auth	1594213647306	1594213647347	OK	 
REQUEST	11		13.01.Admin.Portal.Booking.List	1594213648316	1594213648325	OK	 
REQUEST	9		15.01.Admin.Portal.SendToVideoApp	1594213648747	1594213648869	OK	 
REQUEST	21		01.03.Admin.Portal.Home	1594213649041	1594213649154	OK	 
REQUEST	2		18.00.Admin.Portal.Logout	1594213649822	1594213650007	OK	 
REQUEST	16		08.02.Admin.Portal.HearingSchedule	1594213650286	1594213650307	OK	 
REQUEST	10		14.02.Admin.Portal.Booking.Drilldown	1594213650307	1594213650340	OK	 
REQUEST	7		AzureBlob-Upload-Auth	1594213651148	1594213651168	OK	 
REQUEST	15		10.05.Admin.Portal.AddParticipant	1594213652170	1594213652178	OK	 
REQUEST	18		07.01.Admin.Portal.HearingDetails	1594213653599	1594213653608	OK	 
REQUEST	3		17.02.Admin.Portal.Questnnaire	1594213653748	1594213653947	OK	 
REQUEST	13		12.02.Admin.Portal.SubmitHearing	1594213654338	1594213654345	OK	 
REQUEST	19		05.02.Admin.Portal.Back2Dashboard	1594213655780	1594213655788	OK	 
REQUEST	17		08.01.Admin.Portal.HearingSchedule	1594213655899	1594213655906	OK	 
REQUEST	12		12.02.Admin.Portal.SubmitHearing	1594213656258	1594213656266	OK	 
REQUEST	6		16.02.Admin.Portal.GetAudioLink	1594213657408	1594213657465	OK	 
REQUEST	8		AzureBlob-Upload	1594213657501	1594213657533	OK	 
REQUEST	5		AzureBlob-Delete	1594213657536	1594213657549	OK	 
REQUEST	14		12.01.Admin.Portal.SubmitHearing	1594213657288	1594213657784	OK	 
REQUEST	1		01.04.Admin.Portal.Home	1594213657681	1594213658021	OK	 
REQUEST	20		05.01.Admin.Portal.Back2Dashboard	1594213659450	1594213659694	OK	 
REQUEST	4		17.01.Admin.Portal.Questnnaire	1594213660326	1594213660340	OK	 
REQUEST	11		13.02.Admin.Portal.Booking.List	1594213661176	1594213661313	OK	 
REQUEST	22		01.02.Admin.Portal.Home	1594213661747	1594213661857	OK	 
REQUEST	16		09.01.Admin.Portal.AssignJudge	1594213663416	1594213663424	OK	 
REQUEST	21		01.04.Admin.Portal.Home	1594213665110	1594213665452	OK	 
REQUEST	3		18.00.Admin.Portal.Logout	1594213665308	1594213665525	OK	 
REQUEST	10		14.03.Admin.Portal.Booking.Drilldown	1594213665877	1594213665893	OK	 
REQUEST	2		01.01.Admin.Portal.Home	1594213668369	1594213668378	OK	 
REQUEST	9		15.02.Admin.Portal.SendToVideoApp	1594213668616	1594213668648	OK	 
REQUEST	12		12.03.Admin.Portal.SubmitHearing	1594213669328	1594213669384	OK	 
REQUEST	14		12.02.Admin.Portal.SubmitHearing	1594213669548	1594213669556	OK	 
REQUEST	18		07.02.Admin.Portal.HearingDetails	1594213670039	1594213670078	OK	 
REQUEST	19		06.01.Admin.Portal.BookHearing	1594213670336	1594213670349	OK	 
REQUEST	13		12.03.Admin.Portal.SubmitHearing	1594213670531	1594213670572	OK	 
REQUEST	7		AzureBlob-Upload	1594213670546	1594213670576	OK	 
REQUEST	20		05.02.Admin.Portal.Back2Dashboard	1594213671280	1594213671288	OK	 
REQUEST	15		11.01.Admin.Portal.OtherInfo	1594213672037	1594213672045	OK	 
USER	Admin-Web-Perf-Test	23	START	1594213672058	1594213672058
REQUEST	23		01.01.Admin.Portal.Home	1594213672059	1594213672087	OK	 
REQUEST	1		02.00.Admin.Portal.Login	1594213673139	1594213673342	OK	 
REQUEST	5		Microsoft Token Generation-Service	1594213673240	1594213673388	OK	 
REQUEST	5		Booking-Claimant.Questionnaire	1594213673389	1594213673831	OK	 
REQUEST	16		10.01.Admin.Portal.AddParticipant	1594213674237	1594213674245	OK	 
REQUEST	8		16.01.Admin.Portal.GetAudioLink	1594213674518	1594213674526	OK	 
REQUEST	22		01.03.Admin.Portal.Home	1594213675287	1594213675504	OK	 
REQUEST	6		16.03.Admin.Portal.GetAudioLink	1594213676230	1594213676263	OK	 
REQUEST	17		08.02.Admin.Portal.HearingSchedule	1594213677367	1594213677396	OK	 
REQUEST	21		02.00.Admin.Portal.Login	1594213677280	1594213677467	OK	 
REQUEST	4		17.02.Admin.Portal.Questnnaire	1594213679146	1594213679355	OK	 
REQUEST	11		14.01.Admin.Portal.Booking.Drilldown	1594213679441	1594213679449	OK	 
REQUEST	3		01.01.Admin.Portal.Home	1594213679709	1594213679719	OK	 
REQUEST	10		15.01.Admin.Portal.SendToVideoApp	1594213680280	1594213680475	OK	 
REQUEST	14		12.03.Admin.Portal.SubmitHearing	1594213680617	1594213680674	OK	 
REQUEST	2		01.02.Admin.Portal.Home	1594213681058	1594213681093	OK	 
REQUEST	23		01.02.Admin.Portal.Home	1594213682116	1594213682228	OK	 
REQUEST	12		13.01.Admin.Portal.Booking.List	1594213684039	1594213684049	OK	 
REQUEST	18		08.01.Admin.Portal.HearingSchedule	1594213684049	1594213684056	OK	 
REQUEST	19		06.02.Admin.Portal.BookHearing	1594213685569	1594213685593	OK	 
REQUEST	16		10.03.Admin.Portal.AddParticipant	1594213685937	1594213686384	OK	 
REQUEST	13		13.01.Admin.Portal.Booking.List	1594213686437	1594213686445	OK	 
REQUEST	5		Booking-Solicitor.Questionnaire	1594213686621	1594213686647	OK	 
REQUEST	8		16.02.Admin.Portal.GetAudioLink	1594213686866	1594213686902	OK	 
REQUEST	7		16.01.Admin.Portal.GetAudioLink	1594213687267	1594213687276	OK	 
REQUEST	20		06.01.Admin.Portal.BookHearing	1594213687647	1594213687926	OK	 
REQUEST	9		AzureBlob-Upload-Auth	1594213687778	1594213688149	OK	 
REQUEST	17		09.01.Admin.Portal.AssignJudge	1594213688677	1594213688686	OK	 
REQUEST	15		12.01.Admin.Portal.SubmitHearing	1594213689619	1594213690106	OK	 
REQUEST	1		05.01.Admin.Portal.Back2Dashboard	1594213690797	1594213691098	OK	 
REQUEST	22		01.04.Admin.Portal.Home	1594213692630	1594213692979	OK	 
REQUEST	11		14.02.Admin.Portal.Booking.Drilldown	1594213692957	1594213692982	OK	 
REQUEST	4		18.00.Admin.Portal.Logout	1594213692998	1594213693296	OK	 
REQUEST	19		07.01.Admin.Portal.HearingDetails	1594213695816	1594213696121	OK	 
REQUEST	6		AzureBlob-Delete-Auth	1594213696206	1594213696232	OK	 
REQUEST	21		05.01.Admin.Portal.Back2Dashboard	1594213696598	1594213696860	OK	 
REQUEST	20		06.02.Admin.Portal.BookHearing	1594213698047	1594213698067	OK	 
REQUEST	3		01.02.Admin.Portal.Home	1594213698099	1594213698157	OK	 
REQUEST	14		13.01.Admin.Portal.Booking.List	1594213698591	1594213698600	OK	 
REQUEST	10		15.02.Admin.Portal.SendToVideoApp	1594213698956	1594213698977	OK	 
REQUEST	23		01.03.Admin.Portal.Home	1594213699049	1594213699156	OK	 
REQUEST	13		13.02.Admin.Portal.Booking.List	1594213701216	1594213701311	OK	 
REQUEST	12		13.02.Admin.Portal.Booking.List	1594213701397	1594213701489	OK	 
REQUEST	2		01.03.Admin.Portal.Home	1594213701022	1594213701574	OK	 
REQUEST	17		10.01.Admin.Portal.AddParticipant	1594213701628	1594213701635	OK	 
USER	Admin-Web-Perf-Test	24	START	1594213702059	1594213702059
REQUEST	24		01.01.Admin.Portal.Home	1594213702060	1594213702093	OK	 
REQUEST	5		17.01.Admin.Portal.Questnnaire	1594213703041	1594213703055	OK	 
REQUEST	18		08.02.Admin.Portal.HearingSchedule	1594213703526	1594213703554	OK	 
REQUEST	7		16.02.Admin.Portal.GetAudioLink	1594213704178	1594213704221	OK	 
REQUEST	11		14.03.Admin.Portal.Booking.Drilldown	1594213704587	1594213704595	OK	 
REQUEST	16		10.05.Admin.Portal.AddParticipant	1594213705298	1594213705305	OK	 
REQUEST	22		02.00.Admin.Portal.Login	1594213706136	1594213706323	OK	 
REQUEST	8		16.03.Admin.Portal.GetAudioLink	1594213706670	1594213706701	OK	 
REQUEST	1		05.02.Admin.Portal.Back2Dashboard	1594213706996	1594213707263	OK	 
REQUEST	9		AzureBlob-Upload	1594213707597	1594213707671	OK	 
REQUEST	15		12.02.Admin.Portal.SubmitHearing	1594213707767	1594213707783	OK	 
REQUEST	4		01.01.Admin.Portal.Home	1594213709541	1594213709548	OK	 
REQUEST	21		05.02.Admin.Portal.Back2Dashboard	1594213710590	1594213710599	OK	 
REQUEST	17		10.03.Admin.Portal.AddParticipant	1594213714008	1594213714696	OK	 
REQUEST	6		AzureBlob-Delete	1594213715256	1594213715270	OK	 
REQUEST	19		07.02.Admin.Portal.HearingDetails	1594213715366	1594213715497	OK	 
REQUEST	3		01.03.Admin.Portal.Home	1594213715138	1594213715648	OK	 
REQUEST	5		17.02.Admin.Portal.Questnnaire	1594213715256	1594213715735	OK	 
