RUN	uk.gov.hmcts.reform.simulation.adminWebCalls	report	1595521235297	VH-Admin-Web-Perf-Test	3.3.1
REQUEST	5		15.02.Admin.Portal.SendToVideoApp	1595521653835	1595521653856	OK	 
REQUEST	1		Microsoft Token Generation-Service	1595521653785	1595521653949	OK	 
REQUEST	14		01.04.Admin.Portal.Home	1595521653745	1595521654021	OK	 
REQUEST	1		Booking-Claimant.Questionnaire	1595521653950	1595521654304	OK	 
REQUEST	4		16.02.Admin.Portal.GetAudioLink	1595521654555	1595521654586	OK	 
REQUEST	3		17.01.Admin.Portal.Questnnaire	1595521655815	1595521655824	OK	 
USER	Admin-Web-Perf-Test	15	START	1595521656094	1595521656094
REQUEST	15		01.01.Admin.Portal.Home	1595521656095	1595521656124	OK	 
REQUEST	2		17.02.Admin.Portal.Questnnaire	1595521657687	1595521658373	OK	 
REQUEST	12		07.01.Admin.Portal.HearingDetails	1595521658489	1595521658498	OK	 
REQUEST	5		AzureBlob-Upload-Auth	1595521659226	1595521659274	OK	 
REQUEST	10		11.01.Admin.Portal.OtherInfo	1595521659715	1595521659723	OK	 
REQUEST	13		05.02.Admin.Portal.Back2Dashboard	1595521659637	1595521659839	OK	 
REQUEST	9		12.02.Admin.Portal.SubmitHearing	1595521661485	1595521661494	OK	 
REQUEST	8		12.03.Admin.Portal.SubmitHearing	1595521662070	1595521662097	OK	 
REQUEST	4		16.03.Admin.Portal.GetAudioLink	1595521662705	1595521663007	OK	 
REQUEST	3		17.02.Admin.Portal.Questnnaire	1595521663611	1595521663767	OK	 
REQUEST	6		15.01.Admin.Portal.SendToVideoApp	1595521663755	1595521663836	OK	 
REQUEST	7		14.01.Admin.Portal.Booking.Drilldown	1595521664523	1595521664533	OK	 
REQUEST	12		07.02.Admin.Portal.HearingDetails	1595521664548	1595521664565	OK	 
REQUEST	14		02.00.Admin.Portal.Login	1595521664175	1595521664571	OK	 
REQUEST	1		Booking-Solicitor.Questionnaire	1595521664719	1595521664744	OK	 
REQUEST	15		01.02.Admin.Portal.Home	1595521665615	1595521665773	OK	 
REQUEST	5		AzureBlob-Upload	1595521667155	1595521667210	OK	 
REQUEST	9		12.03.Admin.Portal.SubmitHearing	1595521667395	1595521667415	OK	 
REQUEST	4		AzureBlob-Delete-Auth	1595521668499	1595521668515	OK	 
REQUEST	3		18.00.Admin.Portal.Logout	1595521668924	1595521669236	OK	 
REQUEST	11		08.02.Admin.Portal.HearingSchedule	1595521669855	1595521669887	OK	 
REQUEST	10		12.01.Admin.Portal.SubmitHearing	1595521666755	1595521670687	OK	 
REQUEST	13		06.01.Admin.Portal.BookHearing	1595521672365	1595521672374	OK	 
REQUEST	2		18.00.Admin.Portal.Logout	1595521673055	1595521673380	OK	 
REQUEST	6		15.02.Admin.Portal.SendToVideoApp	1595521675033	1595521675065	OK	 
REQUEST	15		01.03.Admin.Portal.Home	1595521675003	1595521675244	OK	 
REQUEST	8		13.01.Admin.Portal.Booking.List	1595521675685	1595521675701	OK	 
REQUEST	4		AzureBlob-Delete	1595521675955	1595521675963	OK	 
REQUEST	11		09.01.Admin.Portal.AssignJudge	1595521676428	1595521676438	OK	 
REQUEST	14		05.01.Admin.Portal.Back2Dashboard	1595521677527	1595521677785	OK	 
REQUEST	7		14.02.Admin.Portal.Booking.Drilldown	1595521677857	1595521677877	OK	 
REQUEST	1		17.01.Admin.Portal.Questnnaire	1595521678417	1595521678425	OK	 
REQUEST	12		08.01.Admin.Portal.HearingSchedule	1595521678605	1595521678614	OK	 
REQUEST	10		12.02.Admin.Portal.SubmitHearing	1595521678775	1595521678783	OK	 
REQUEST	5		16.01.Admin.Portal.GetAudioLink	1595521681678	1595521681687	OK	 
REQUEST	9		13.01.Admin.Portal.Booking.List	1595521681708	1595521681716	OK	 
REQUEST	8		13.02.Admin.Portal.Booking.List	1595521683375	1595521683493	OK	 
REQUEST	7		14.03.Admin.Portal.Booking.Drilldown	1595521684155	1595521684170	OK	 
REQUEST	6		AzureBlob-Upload-Auth	1595521683895	1595521684224	OK	 
REQUEST	13		06.02.Admin.Portal.BookHearing	1595521686020	1595521686038	OK	 
USER	Admin-Web-Perf-Test	16	START	1595521686090	1595521686090
REQUEST	16		01.01.Admin.Portal.Home	1595521686091	1595521686121	OK	 
REQUEST	11		10.01.Admin.Portal.AddParticipant	1595521687195	1595521687204	OK	 
REQUEST	4		Microsoft Token Generation-Service	1595521687425	1595521687585	OK	 
REQUEST	15		01.04.Admin.Portal.Home	1595521687317	1595521687596	OK	 
REQUEST	4		Booking-Claimant.Questionnaire	1595521687586	1595521687641	OK	 
REQUEST	5		16.02.Admin.Portal.GetAudioLink	1595521688197	1595521688232	OK	 
REQUEST	3		01.01.Admin.Portal.Home	1595521689231	1595521689241	OK	 
REQUEST	1		17.02.Admin.Portal.Questnnaire	1595521690515	1595521690691	OK	 
REQUEST	14		05.02.Admin.Portal.Back2Dashboard	1595521690585	1595521691054	OK	 
REQUEST	9		13.02.Admin.Portal.Booking.List	1595521691413	1595521691578	OK	 
REQUEST	7		15.01.Admin.Portal.SendToVideoApp	1595521692700	1595521692805	OK	 
REQUEST	13		07.01.Admin.Portal.HearingDetails	1595521692955	1595521692964	OK	 
REQUEST	4		Booking-Solicitor.Questionnaire	1595521693285	1595521693328	OK	 
REQUEST	2		01.01.Admin.Portal.Home	1595521693389	1595521693396	OK	 
REQUEST	12		08.02.Admin.Portal.HearingSchedule	1595521693428	1595521693446	OK	 
REQUEST	10		12.03.Admin.Portal.SubmitHearing	1595521693455	1595521693475	OK	 
REQUEST	6		AzureBlob-Upload	1595521694425	1595521694458	OK	 
REQUEST	16		01.02.Admin.Portal.Home	1595521695528	1595521695691	OK	 
REQUEST	8		14.01.Admin.Portal.Booking.Drilldown	1595521696305	1595521696314	OK	 
REQUEST	5		16.03.Admin.Portal.GetAudioLink	1595521696373	1595521696413	OK	 
REQUEST	15		02.00.Admin.Portal.Login	1595521698048	1595521698246	OK	 
REQUEST	12		09.01.Admin.Portal.AssignJudge	1595521699285	1595521699294	OK	 
REQUEST	13		07.02.Admin.Portal.HearingDetails	1595521699913	1595521699932	OK	 
REQUEST	1		18.00.Admin.Portal.Logout	1595521699695	1595521699950	OK	 
REQUEST	2		01.02.Admin.Portal.Home	1595521700497	1595521700571	OK	 
REQUEST	9		14.01.Admin.Portal.Booking.Drilldown	1595521701047	1595521701062	OK	 
REQUEST	8		14.02.Admin.Portal.Booking.Drilldown	1595521701365	1595521701389	OK	 
REQUEST	5		AzureBlob-Delete-Auth	1595521701556	1595521701564	OK	 
REQUEST	7		15.02.Admin.Portal.SendToVideoApp	1595521702265	1595521702293	OK	 
REQUEST	3		01.02.Admin.Portal.Home	1595521702839	1595521702916	OK	 
REQUEST	11		10.03.Admin.Portal.AddParticipant	1595521702155	1595521702923	OK	 
REQUEST	16		01.03.Admin.Portal.Home	1595521702849	1595521703126	OK	 
REQUEST	14		06.01.Admin.Portal.BookHearing	1595521703280	1595521703288	OK	 
REQUEST	6		16.01.Admin.Portal.GetAudioLink	1595521703727	1595521703736	OK	 
REQUEST	4		17.01.Admin.Portal.Questnnaire	1595521704405	1595521704414	OK	 
REQUEST	13		08.01.Admin.Portal.HearingSchedule	1595521706910	1595521706921	OK	 
REQUEST	12		10.01.Admin.Portal.AddParticipant	1595521707765	1595521707773	OK	 
REQUEST	10		13.01.Admin.Portal.Booking.List	1595521707805	1595521707813	OK	 
REQUEST	7		AzureBlob-Upload-Auth	1595521708078	1595521708457	OK	 
REQUEST	15		05.01.Admin.Portal.Back2Dashboard	1595521708885	1595521709138	OK	 
REQUEST	3		01.03.Admin.Portal.Home	1595521709396	1595521709798	OK	 
REQUEST	16		01.04.Admin.Portal.Home	1595521709897	1595521710183	OK	 
REQUEST	6		16.02.Admin.Portal.GetAudioLink	1595521711135	1595521711165	OK	 
REQUEST	9		14.02.Admin.Portal.Booking.Drilldown	1595521711145	1595521711185	OK	 
REQUEST	5		AzureBlob-Delete	1595521712313	1595521712321	OK	 
REQUEST	8		14.03.Admin.Portal.Booking.Drilldown	1595521712428	1595521712436	OK	 
REQUEST	10		13.02.Admin.Portal.Booking.List	1595521712845	1595521712952	OK	 
REQUEST	2		01.03.Admin.Portal.Home	1595521713645	1595521713995	OK	 
REQUEST	4		17.02.Admin.Portal.Questnnaire	1595521715315	1595521715609	OK	 
REQUEST	16		02.00.Admin.Portal.Login	1595521715471	1595521715628	OK	 
USER	Admin-Web-Perf-Test	17	START	1595521716065	1595521716065
REQUEST	17		01.01.Admin.Portal.Home	1595521716066	1595521716096	OK	 
REQUEST	15		05.02.Admin.Portal.Back2Dashboard	1595521716128	1595521716144	OK	 
REQUEST	11		10.05.Admin.Portal.AddParticipant	1595521716155	1595521716162	OK	 
REQUEST	14		06.02.Admin.Portal.BookHearing	1595521717655	1595521717672	OK	 
REQUEST	12		10.03.Admin.Portal.AddParticipant	1595521718887	1595521719684	OK	 
REQUEST	9		14.03.Admin.Portal.Booking.Drilldown	1595521719755	1595521719770	OK	 
REQUEST	1		01.01.Admin.Portal.Home	1595521719945	1595521719956	OK	 
REQUEST	8		15.01.Admin.Portal.SendToVideoApp	1595521720095	1595521720177	OK	 
REQUEST	3		01.04.Admin.Portal.Home	1595521721258	1595521721554	OK	 
REQUEST	7		AzureBlob-Upload	1595521722449	1595521722505	OK	 
REQUEST	11		11.01.Admin.Portal.OtherInfo	1595521723294	1595521723303	OK	 
REQUEST	5		Microsoft Token Generation-Service	1595521723847	1595521724009	OK	 
REQUEST	14		07.01.Admin.Portal.HearingDetails	1595521724225	1595521724234	OK	 
REQUEST	5		Booking-Claimant.Questionnaire	1595521724010	1595521724369	OK	 
REQUEST	1		01.02.Admin.Portal.Home	1595521725000	1595521725085	OK	 
REQUEST	10		14.01.Admin.Portal.Booking.Drilldown	1595521725237	1595521725247	OK	 
REQUEST	4		18.00.Admin.Portal.Logout	1595521725437	1595521725780	OK	 
REQUEST	13		08.02.Admin.Portal.HearingSchedule	1595521725875	1595521725915	OK	 
REQUEST	8		15.02.Admin.Portal.SendToVideoApp	1595521726015	1595521726043	OK	 
REQUEST	6		16.03.Admin.Portal.GetAudioLink	1595521726028	1595521726123	OK	 
REQUEST	12		10.05.Admin.Portal.AddParticipant	1595521726525	1595521726534	OK	 
REQUEST	2		01.04.Admin.Portal.Home	1595521728750	1595521729037	OK	 
REQUEST	16		05.01.Admin.Portal.Back2Dashboard	1595521729059	1595521729254	OK	 
REQUEST	9		15.01.Admin.Portal.SendToVideoApp	1595521729615	1595521729736	OK	 
REQUEST	15		06.01.Admin.Portal.BookHearing	1595521729775	1595521729992	OK	 
REQUEST	17		01.02.Admin.Portal.Home	1595521730035	1595521730186	OK	 
REQUEST	6		AzureBlob-Delete-Auth	1595521732567	1595521732581	OK	 
REQUEST	10		14.02.Admin.Portal.Booking.Drilldown	1595521733961	1595521733984	OK	 
REQUEST	12		11.01.Admin.Portal.OtherInfo	1595521734085	1595521734103	OK	 
REQUEST	11		12.01.Admin.Portal.SubmitHearing	1595521730375	1595521734268	OK	 
REQUEST	3		02.00.Admin.Portal.Login	1595521734216	1595521734377	OK	 
REQUEST	1		01.03.Admin.Portal.Home	1595521734516	1595521735016	OK	 
REQUEST	14		07.02.Admin.Portal.HearingDetails	1595521735075	1595521735092	OK	 
REQUEST	2		02.00.Admin.Portal.Login	1595521735215	1595521735629	OK	 
REQUEST	13		09.01.Admin.Portal.AssignJudge	1595521735875	1595521735884	OK	 
REQUEST	7		16.01.Admin.Portal.GetAudioLink	1595521736995	1595521737004	OK	 
REQUEST	8		AzureBlob-Upload-Auth	1595521737505	1595521737848	OK	 
REQUEST	5		Booking-Solicitor.Questionnaire	1595521738969	1595521739006	OK	 
REQUEST	15		06.02.Admin.Portal.BookHearing	1595521739203	1595521739232	OK	 
REQUEST	6		AzureBlob-Delete	1595521739435	1595521739445	OK	 
REQUEST	16		05.02.Admin.Portal.Back2Dashboard	1595521740546	1595521740554	OK	 
REQUEST	11		12.02.Admin.Portal.SubmitHearing	1595521740716	1595521740723	OK	 
REQUEST	12		12.01.Admin.Portal.SubmitHearing	1595521740406	1595521740944	OK	 
REQUEST	9		15.02.Admin.Portal.SendToVideoApp	1595521740935	1595521740957	OK	 
REQUEST	10		14.03.Admin.Portal.Booking.Drilldown	1595521741965	1595521741973	OK	 
REQUEST	3		05.01.Admin.Portal.Back2Dashboard	1595521741985	1595521742188	OK	 
REQUEST	14		08.01.Admin.Portal.HearingSchedule	1595521743256	1595521743264	OK	 
REQUEST	17		01.03.Admin.Portal.Home	1595521744538	1595521744746	OK	 
REQUEST	15		07.01.Admin.Portal.HearingDetails	1595521744941	1595521744950	OK	 
REQUEST	4		01.01.Admin.Portal.Home	1595521745786	1595521745796	OK	 
REQUEST	13		10.01.Admin.Portal.AddParticipant	1595521745881	1595521745889	OK	 
USER	Admin-Web-Perf-Test	18	START	1595521746065	1595521746065
REQUEST	18		01.01.Admin.Portal.Home	1595521746066	1595521746095	OK	 
REQUEST	7		16.02.Admin.Portal.GetAudioLink	1595521746810	1595521746844	OK	 
REQUEST	6		Microsoft Token Generation-Service	1595521748425	1595521748592	OK	 
REQUEST	6		Booking-Claimant.Questionnaire	1595521748593	1595521748945	OK	 
REQUEST	2		05.01.Admin.Portal.Back2Dashboard	1595521748837	1595521749044	OK	 
REQUEST	1		01.04.Admin.Portal.Home	1595521749391	1595521749674	OK	 
REQUEST	8		AzureBlob-Upload	1595521749925	1595521749954	OK	 
REQUEST	12		12.02.Admin.Portal.SubmitHearing	1595521749965	1595521749979	OK	 
REQUEST	11		12.03.Admin.Portal.SubmitHearing	1595521752306	1595521752327	OK	 
REQUEST	5		17.01.Admin.Portal.Questnnaire	1595521752425	1595521752435	OK	 
REQUEST	10		15.01.Admin.Portal.SendToVideoApp	1595521753077	1595521753189	OK	 
REQUEST	17		01.04.Admin.Portal.Home	1595521753055	1595521753464	OK	 
REQUEST	9		AzureBlob-Upload-Auth	1595521753207	1595521753572	OK	 
REQUEST	15		07.02.Admin.Portal.HearingDetails	1595521753695	1595521753712	OK	 
REQUEST	16		06.01.Admin.Portal.BookHearing	1595521753837	1595521753845	OK	 
REQUEST	3		05.02.Admin.Portal.Back2Dashboard	1595521754577	1595521754776	OK	 
REQUEST	1		02.00.Admin.Portal.Login	1595521754677	1595521755045	OK	 
REQUEST	4		01.02.Admin.Portal.Home	1595521755736	1595521755822	OK	 
REQUEST	2		05.02.Admin.Portal.Back2Dashboard	1595521756145	1595521756358	OK	 
REQUEST	18		01.02.Admin.Portal.Home	1595521756865	1595521757017	OK	 
REQUEST	11		13.01.Admin.Portal.Booking.List	1595521757774	1595521757789	OK	 
REQUEST	14		08.02.Admin.Portal.HearingSchedule	1595521757985	1595521758009	OK	 
REQUEST	12		12.03.Admin.Portal.SubmitHearing	1595521758120	1595521758185	OK	 
REQUEST	5		17.02.Admin.Portal.Questnnaire	1595521758665	1595521758868	OK	 
REQUEST	9		AzureBlob-Upload	1595521759855	1595521759888	OK	 
REQUEST	13		10.03.Admin.Portal.AddParticipant	1595521759316	1595521760256	OK	 
REQUEST	7		16.03.Admin.Portal.GetAudioLink	1595521761754	1595521761797	OK	 
REQUEST	6		Booking-Solicitor.Questionnaire	1595521762485	1595521762511	OK	 
REQUEST	8		16.01.Admin.Portal.GetAudioLink	1595521763105	1595521763123	OK	 
REQUEST	1		05.01.Admin.Portal.Back2Dashboard	1595521762955	1595521763154	OK	 
REQUEST	14		09.01.Admin.Portal.AssignJudge	1595521763875	1595521763883	OK	 
REQUEST	10		15.02.Admin.Portal.SendToVideoApp	1595521765035	1595521765074	OK	 
REQUEST	2		06.01.Admin.Portal.BookHearing	1595521765498	1595521765507	OK	 
REQUEST	17		02.00.Admin.Portal.Login	1595521765365	1595521765542	OK	 
REQUEST	15		08.01.Admin.Portal.HearingSchedule	1595521765627	1595521765636	OK	 
REQUEST	3		06.01.Admin.Portal.BookHearing	1595521765815	1595521765824	OK	 
REQUEST	16		06.02.Admin.Portal.BookHearing	1595521766536	1595521766568	OK	 
REQUEST	9		16.01.Admin.Portal.GetAudioLink	1595521768245	1595521768254	OK	 
REQUEST	13		10.05.Admin.Portal.AddParticipant	1595521768467	1595521768475	OK	 
REQUEST	7		AzureBlob-Delete-Auth	1595521768687	1595521768733	OK	 
REQUEST	4		01.03.Admin.Portal.Home	1595521768647	1595521769014	OK	 
REQUEST	11		13.02.Admin.Portal.Booking.List	1595521768967	1595521769057	OK	 
REQUEST	18		01.03.Admin.Portal.Home	1595521769035	1595521769390	OK	 
REQUEST	8		16.02.Admin.Portal.GetAudioLink	1595521769695	1595521769730	OK	 
REQUEST	6		17.01.Admin.Portal.Questnnaire	1595521770025	1595521770034	OK	 
REQUEST	2		06.02.Admin.Portal.BookHearing	1595521771242	1595521771265	OK	 
REQUEST	12		13.01.Admin.Portal.Booking.List	1595521771680	1595521771689	OK	 
REQUEST	5		18.00.Admin.Portal.Logout	1595521771455	1595521771797	OK	 
REQUEST	16		07.01.Admin.Portal.HearingDetails	1595521771820	1595521771828	OK	 
REQUEST	6		17.02.Admin.Portal.Questnnaire	1595521775288	1595521775478	OK	 
USER	Admin-Web-Perf-Test	19	START	1595521776085	1595521776085
REQUEST	19		01.01.Admin.Portal.Home	1595521776086	1595521776115	OK	 
REQUEST	2		07.01.Admin.Portal.HearingDetails	1595521777226	1595521777234	OK	 
REQUEST	10		AzureBlob-Upload-Auth	1595521777346	1595521777366	OK	 
REQUEST	1		05.02.Admin.Portal.Back2Dashboard	1595521777226	1595521777451	OK	 
REQUEST	14		10.01.Admin.Portal.AddParticipant	1595521777685	1595521777694	OK	 
REQUEST	11		14.01.Admin.Portal.Booking.Drilldown	1595521779145	1595521779153	OK	 
REQUEST	18		01.04.Admin.Portal.Home	1595521778936	1595521779210	OK	 
REQUEST	8		16.03.Admin.Portal.GetAudioLink	1595521779488	1595521779533	OK	 
REQUEST	3		06.02.Admin.Portal.BookHearing	1595521779735	1595521779752	OK	 
REQUEST	17		05.01.Admin.Portal.Back2Dashboard	1595521779572	1595521779781	OK	 
REQUEST	15		08.02.Admin.Portal.HearingSchedule	1595521781965	1595521781984	OK	 
REQUEST	4		01.04.Admin.Portal.Home	1595521781825	1595521782101	OK	 
REQUEST	13		11.01.Admin.Portal.OtherInfo	1595521782115	1595521782124	OK	 
REQUEST	9		16.02.Admin.Portal.GetAudioLink	1595521782325	1595521782357	OK	 
REQUEST	16		07.02.Admin.Portal.HearingDetails	1595521783165	1595521783196	OK	 
REQUEST	12		13.02.Admin.Portal.Booking.List	1595521783147	1595521783241	OK	 
REQUEST	7		AzureBlob-Delete	1595521783312	1595521783325	OK	 
REQUEST	10		AzureBlob-Upload	1595521783327	1595521783380	OK	 
REQUEST	2		07.02.Admin.Portal.HearingDetails	1595521784783	1595521784798	OK	 
REQUEST	3		07.01.Admin.Portal.HearingDetails	1595521785686	1595521785694	OK	 
REQUEST	17		05.02.Admin.Portal.Back2Dashboard	1595521786325	1595521786523	OK	 
REQUEST	6		18.00.Admin.Portal.Logout	1595521786485	1595521786741	OK	 
REQUEST	19		01.02.Admin.Portal.Home	1595521786819	1595521786992	OK	 
REQUEST	11		14.02.Admin.Portal.Booking.Drilldown	1595521787585	1595521787623	OK	 
REQUEST	15		09.01.Admin.Portal.AssignJudge	1595521787755	1595521787764	OK	 
REQUEST	4		02.00.Admin.Portal.Login	1595521788038	1595521788195	OK	 
REQUEST	1		06.01.Admin.Portal.BookHearing	1595521789188	1595521789197	OK	 
REQUEST	12		14.01.Admin.Portal.Booking.Drilldown	1595521789336	1595521789366	OK	 
REQUEST	8		AzureBlob-Delete-Auth	1595521790048	1595521790055	OK	 
REQUEST	14		10.03.Admin.Portal.AddParticipant	1595521790298	1595521791131	OK	 
REQUEST	5		01.01.Admin.Portal.Home	1595521791805	1595521791814	OK	 
REQUEST	7		Microsoft Token Generation-Service	1595521791805	1595521792211	OK	 
REQUEST	17		06.01.Admin.Portal.BookHearing	1595521792538	1595521792547	OK	 
REQUEST	7		Booking-Claimant.Questionnaire	1595521792211	1595521792559	OK	 
REQUEST	15		10.01.Admin.Portal.AddParticipant	1595521793757	1595521793771	OK	 
REQUEST	18		02.00.Admin.Portal.Login	1595521793815	1595521794009	OK	 
REQUEST	16		08.01.Admin.Portal.HearingSchedule	1595521794430	1595521794439	OK	 
REQUEST	10		16.01.Admin.Portal.GetAudioLink	1595521794430	1595521794440	OK	 
REQUEST	3		07.02.Admin.Portal.HearingDetails	1595521794873	1595521794917	OK	 
REQUEST	12		14.02.Admin.Portal.Booking.Drilldown	1595521795075	1595521795103	OK	 
REQUEST	2		08.01.Admin.Portal.HearingSchedule	1595521795640	1595521795649	OK	 
REQUEST	9		16.03.Admin.Portal.GetAudioLink	1595521796006	1595521796041	OK	 
REQUEST	19		01.03.Admin.Portal.Home	1595521796388	1595521796574	OK	 
REQUEST	13		12.01.Admin.Portal.SubmitHearing	1595521793966	1595521797758	OK	 
REQUEST	8		AzureBlob-Delete	1595521798304	1595521798312	OK	 
REQUEST	4		05.01.Admin.Portal.Back2Dashboard	1595521798669	1595521798871	OK	 
REQUEST	17		06.02.Admin.Portal.BookHearing	1595521798915	1595521798933	OK	 
REQUEST	7		Booking-Solicitor.Questionnaire	1595521799010	1595521799055	OK	 
REQUEST	18		05.01.Admin.Portal.Back2Dashboard	1595521800528	1595521800872	OK	 
REQUEST	11		14.03.Admin.Portal.Booking.Drilldown	1595521800978	1595521800987	OK	 
REQUEST	3		08.01.Admin.Portal.HearingSchedule	1595521802065	1595521802074	OK	 
REQUEST	9		AzureBlob-Delete-Auth	1595521802159	1595521802172	OK	 
REQUEST	1		06.02.Admin.Portal.BookHearing	1595521802275	1595521802294	OK	 
REQUEST	5		01.02.Admin.Portal.Home	1595521802706	1595521802781	OK	 
REQUEST	13		12.02.Admin.Portal.SubmitHearing	1595521804555	1595521804573	OK	 
REQUEST	16		08.02.Admin.Portal.HearingSchedule	1595521804835	1595521805098	OK	 
REQUEST	10		16.02.Admin.Portal.GetAudioLink	1595521805251	1595521805278	OK	 
REQUEST	7		17.01.Admin.Portal.Questnnaire	1595521805366	1595521805375	OK	 
REQUEST	14		10.05.Admin.Portal.AddParticipant	1595521805476	1595521805484	OK	 
USER	Admin-Web-Perf-Test	20	START	1595521806085	1595521806085
REQUEST	20		01.01.Admin.Portal.Home	1595521806086	1595521806115	OK	 
REQUEST	6		01.01.Admin.Portal.Home	1595521806754	1595521806761	OK	 
REQUEST	19		01.04.Admin.Portal.Home	1595521806974	1595521807264	OK	 
REQUEST	15		10.03.Admin.Portal.AddParticipant	1595521806905	1595521807686	OK	 
REQUEST	12		14.03.Admin.Portal.Booking.Drilldown	1595521808037	1595521808047	OK	 
REQUEST	4		05.02.Admin.Portal.Back2Dashboard	1595521808175	1595521808184	OK	 
REQUEST	8		Microsoft Token Generation-Service	1595521808486	1595521808632	OK	 
REQUEST	8		Booking-Claimant.Questionnaire	1595521808633	1595521808674	OK	 
REQUEST	17		07.01.Admin.Portal.HearingDetails	1595521810503	1595521810517	OK	 
REQUEST	1		07.01.Admin.Portal.HearingDetails	1595521810645	1595521810653	OK	 
